,surface_points,surface_disp_step1
0,0.0,13.419022485475432
1,0.00078125,13.40366940101974
2,0.0015625,13.376508440538082
3,0.0023437500000000003,13.32046811998864
4,0.003125,13.252584338223423
5,0.00390625,13.15552212707692
6,0.004687500000000001,13.046973113621476
7,0.0054687500000000005,12.909507404868641
8,0.00625,12.760978418788508
9,0.00703125,12.583939903530293
10,0.0078125,12.396338639252948
11,0.00859375,12.18081307156183
12,0.009375000000000001,11.95528847222986
13,0.010156250000000002,11.702603955577548
14,0.010937500000000001,11.440541926868816
15,0.01171875,11.152256379226216
16,0.0125,10.855268806519977
17,0.013281250000000001,10.533160200390887
18,0.0140625,10.203075082988558
19,0.01484375,9.849130097140252
20,0.015625,9.487980107637924
21,0.01640625,9.104381710880789
22,0.0171875,8.714391514027216
23,0.017968750000000002,8.303505449126337
24,0.018750000000000003,7.887077891345076
25,0.01953125,7.45143806414499
26,0.0203125,7.011139283570994
27,0.02109375,6.553432134770428
28,0.021875000000000002,6.091975680781311
29,0.022656250000000003,5.6150236265889255
30,0.0234375,5.135253683083923
31,0.02421875,4.641997720996615
32,0.025,4.146871534942979
33,0.025781250000000002,3.6403531195430285
34,0.026562500000000003,3.13292273860896
35,0.02734375,2.6162650381623
36,0.028125,2.0996584710174515
37,0.02890625,1.5760471196735106
38,0.029687500000000002,1.0534490320061602
39,0.030468750000000003,0.5261124960552025
40,0.03125,0.0007445608708336664
41,0.03203125,-0.5270657598028436
42,0.0328125,-1.0519647368059972
43,0.033593750000000006,-1.5769945497299434
44,0.034375,-2.098188608502353
45,0.03515625,-2.617200788023171
46,0.035937500000000004,-3.1314767729240205
47,0.03671875000000001,-3.641271314524784
48,0.037500000000000006,-4.145458691059932
49,0.03828125,-4.642892437342299
50,0.0390625,-5.133882844990952
51,0.03984375,-5.615888861456426
52,0.040625,-6.090655281999427
53,0.041406250000000006,-6.554261763629807
54,0.0421875,-7.009877187329988
55,0.04296875,-7.452225779042859
56,0.043750000000000004,-7.885881253925236
57,0.04453125000000001,-8.304244671267734
58,0.045312500000000006,-8.713266623288915
59,0.04609375,-9.10506546644374
60,0.046875,-9.48693218559008
61,0.04765625,-9.849750840570357
62,0.0484375,-10.202108029389823
63,0.049218750000000006,-10.533709559299936
64,0.05,-10.854384848471522
65,0.05078125,-11.152724786512094
66,0.051562500000000004,-11.439741131375849
67,0.05234375000000001,-11.702980082817387
68,0.053125000000000006,-11.954567951911372
69,0.05390625,-12.181082935235736
70,0.0546875,-12.395691221669768
71,0.05546875,-12.584085673357672
72,0.05625,-12.760391257862958
73,0.057031250000000006,-12.909503642859754
74,0.0578125,-13.046419552302721
75,0.05859375,-13.155330524840307
76,0.059375000000000004,-13.252012634388205
77,0.06015625000000001,-13.32005070605564
78,0.060937500000000006,-13.375902943663565
79,0.06171875,-13.402648622541834
80,0.0625,-13.417326644373434
81,0.06328125000000001,-13.402615020835093
82,0.06406250000000001,-13.376028333919947
83,0.06484375,-13.319950097980922
84,0.065625,-13.252262619316838
85,0.06640625,-13.155163501631076
86,0.0671875,-13.046792547711346
87,0.06796875,-12.909271186797731
88,0.06875,-12.760884900088193
89,0.06953125,-12.583789151851319
90,0.0703125,-12.396302382280428
91,0.07109375000000001,-12.18072409258015
92,0.07187500000000001,-11.955292756705658
93,0.07265625,-11.70256103002797
94,0.0734375,-11.440574985537092
95,0.07421875,-11.15224799023972
96,0.07500000000000001,-10.855322466033167
97,0.07578125000000001,-10.533177827512553
98,0.0765625,-10.20314346598079
99,0.07734375,-9.849167307186521
100,0.078125,-9.488058877458831
101,0.07890625000000001,-9.104433573926295
102,0.07968750000000001,-8.714477427090877
103,0.08046875,-8.303568151211975
104,0.08125,-7.887168493939253
105,0.08203125,-7.451508633087772
106,0.08281250000000001,-7.011232704804368
107,0.08359375000000001,-6.553508242838224
108,0.084375,-6.092070488645101
109,0.08515625,-5.6151034450220045
110,0.0859375,-5.135348779499216
111,0.08671875000000001,-4.642079810868473
112,0.08750000000000001,-4.1469660783635405
113,0.08828125,-3.6404363481829933
114,0.0890625,-3.1330160868223507
115,0.08984375,-2.616348516076282
116,0.09062500000000001,-2.0997501379818724
117,0.09140625000000001,-1.576130150830895
118,0.0921875,-1.0535386542785998
119,0.09296875,-0.526194539150171
120,0.09375,-0.0008318720759262682
121,0.09453125000000001,0.5269851220167809
122,0.09531250000000001,1.0518799264395038
123,0.09609375,1.576915634871166
124,0.096875,2.098106427945169
125,0.09765625,2.6171238334749933
126,0.09843750000000001,3.1313973028529887
127,0.09921875000000001,3.6411964929431195
128,0.1,4.145381973862731
129,0.10078125,4.642819869301102
130,0.1015625,5.1338088927131516
131,0.10234375000000001,5.615818625588197
132,0.10312500000000001,6.090584082856186
133,0.10390625,6.554193904733816
134,0.1046875,7.00980871080762
135,0.10546875,7.452160314937184
136,0.10625000000000001,7.8858154548375925
137,0.10703125000000001,8.304181598222684
138,0.1078125,8.713203445670835
139,0.10859375,9.105004763823661
140,0.109375,9.486871564807098
141,0.11015625000000001,9.849692473849332
142,0.11093750000000001,10.202049894148743
143,0.11171875,10.533653484163347
144,0.1125,10.854329124861785
145,0.11328125,11.152670950992958
146,0.11406250000000001,11.439687741485177
147,0.11484375000000001,11.702928428400156
148,0.115625,11.954516816190727
149,0.11640625,12.181033398981937
150,0.1171875,12.395642259421383
151,0.11796875000000001,12.584038189194011
152,0.11875000000000001,12.760344388366482
153,0.11953125,12.909458143027274
154,0.1203125,13.046374696242937
155,0.12109375,13.155286940998023
156,0.12187500000000001,13.251969713163243
157,0.12265625000000001,13.32000896841157
158,0.1234375,13.375861878846337
159,0.12421875,13.40260866167391
160,0.125,13.417287360448256
161,0.12578125,13.40257676889248
162,0.1265625,13.375990757546464
163,0.12734375,13.319913488407824
164,0.12812500000000002,13.252226680029692
165,0.12890625,13.155128469164243
166,0.1296875,13.04675817604118
167,0.13046875000000002,12.909237667196042
168,0.13125,12.760852029368003
169,0.13203125,12.5837570831002
170,0.1328125,12.396270948283547
171,0.13359375,12.180693414425125
172,0.134375,11.955262697491875
173,0.13515625,11.70253168411128
174,0.13593750000000002,11.440546241498396
175,0.13671875,11.152219919852694
176,0.1375,10.855294979389031
177,0.13828125000000002,10.533150978088758
178,0.1390625,10.203117181771677
179,0.13984375,9.849141626324561
180,0.140625,9.488033742930426
181,0.14140625,9.104409010914218
182,0.1421875,8.71445339112367
183,0.14296875,8.303544657290065
184,0.14375000000000002,7.887145508011642
185,0.14453125,7.451486161886146
186,0.1453125,7.011210722869694
187,0.14609375000000002,6.55348674995978
188,0.146875,6.092049466431513
189,0.14765625,5.6150828875829495
190,0.1484375,5.135328674195062
191,0.14921875,4.642060147580417
192,0.15000000000000002,4.146946849272257
193,0.15078125000000003,3.6404175397637877
194,0.15156250000000002,3.1329976950389167
195,0.15234375,2.6163305248632054
196,0.153125,2.0997325463925547
