,surface_points,surface_disp_step1
0,0.0,13.909097572015305
1,0.00078125,13.893129680923758
2,0.0015625,13.865017839740329
3,0.0023437500000000003,13.806884850507782
4,0.003125,13.736566211307512
5,0.00390625,13.635913987875066
6,0.004687500000000001,13.5234443804664
7,0.0054687500000000005,13.380914389932954
8,0.00625,13.22700405065852
9,0.00703125,13.043457434713401
10,0.0078125,12.849046856011622
11,0.00859375,12.625609251463802
12,0.009375000000000001,12.391888975544433
13,0.010156250000000002,12.129937267596423
14,0.010937500000000001,11.85834348925832
15,0.01171875,11.559492767201194
16,0.0125,11.251695927804665
17,0.013281250000000001,10.91778936331779
18,0.0140625,10.575683930590444
19,0.01484375,10.208781009326458
20,0.015625,9.834473620482731
21,0.01640625,9.436837267255724
22,0.0171875,9.032633585002246
23,0.017968750000000002,8.606716153453695
24,0.018750000000000003,8.175106553585477
25,0.01953125,7.723534679024122
26,0.0203125,7.267178816644786
27,0.02109375,6.792737215776031
28,0.021875000000000002,6.314447565079809
29,0.022656250000000003,5.820061871678438
30,0.0234375,5.3227863382203315
31,0.02421875,4.811505072248309
32,0.025,4.298308778954172
33,0.025781250000000002,3.77328456057337
34,0.026562500000000003,3.2473309198285656
35,0.02734375,2.711801041027793
36,0.028125,2.176332226663976
37,0.02890625,1.6335987002155234
38,0.029687500000000002,1.0919156384143818
39,0.030468750000000003,0.5453248473650035
40,0.03125,0.0007668497794639048
41,0.03203125,-0.546311077983878
42,0.0328125,-1.0903869153161747
43,0.033593750000000006,-1.6345788794755713
44,0.034375,-2.174818384132631
45,0.03515625,-2.712769103534419
46,0.035937500000000004,-3.245841714860829
47,0.03671875000000001,-3.774234409895279
48,0.037500000000000006,-4.296853719917795
49,0.03828125,-4.812430558399554
50,0.0390625,-5.321374579543166
51,0.03984375,-5.820956759213227
52,0.040625,-6.313087793431836
53,0.041406250000000006,-6.793595138248419
54,0.0421875,-7.265879126114426
55,0.04296875,-7.7243490740541265
56,0.043750000000000004,-8.173874303549148
57,0.04453125000000001,-8.60748017044001
58,0.045312500000000006,-9.031475231693873
59,0.04609375,-9.43754363728176
60,0.046875,-9.83339451132955
