,surface_points,surface_disp_step1
0,0.0,14.561775743461258
1,0.00078125,14.54498681582618
2,0.0015625,14.515610290761696
3,0.0023437500000000003,14.454688422510777
4,0.003125,14.381128866349114
5,0.00390625,14.275693652158676
6,0.004687500000000001,14.158004397985733
7,0.0054687500000000005,14.008728058748275
8,0.00625,13.847652609531055
9,0.00703125,13.655436845639002
10,0.0078125,13.45195935684515
11,0.00859375,13.217982933245038
12,0.009375000000000001,12.973349333368883
13,0.010156250000000002,12.699054115113912
14,0.010937500000000001,12.414767557645854
15,0.01171875,12.101844786345922
16,0.0125,11.779653682285433
17,0.013281250000000001,11.430033374364813
18,0.0140625,11.071920700394156
19,0.01484375,10.687759316282625
20,0.015625,10.295930202672057
21,0.01640625,9.879597164032088
22,0.0171875,9.4564651358108
23,0.017968750000000002,9.010528153058159
24,0.018750000000000003,8.55870014673226
25,0.01953125,8.085909359635407
26,0.0203125,7.608169566038323
27,0.02109375,7.111440582360424
28,0.021875000000000002,6.610733216075346
29,0.022656250000000003,6.093129139397271
30,0.0234375,5.572540234718725
31,0.02421875,5.037252787792417
32,0.025,4.499991131533559
33,0.025781250000000002,3.950320987106846
34,0.026562500000000003,3.3996983022434764
35,0.02734375,2.8390347434349756
36,0.028125,2.278445245415322
37,0.02890625,1.7102452780925346
38,0.029687500000000002,1.1431447269932733
39,0.030468750000000003,0.5709117742260404
40,0.03125,0.0007961518317033103
41,0.03203125,-0.5719415391149211
42,0.0328125,-1.141557597169675
43,0.033593750000000006,-1.71126870157641
44,0.034375,-2.2768735859600207
45,0.03515625,-2.84004546824744
46,0.035937500000000004,-3.3981522553422994
47,0.03671875000000001,-3.9513126212940883
48,0.037500000000000006,-4.498480578839405
49,0.03828125,-5.038218879868312
50,0.0390625,-5.571074686660172
51,0.03984375,-6.094063143554297
52,0.040625,-6.609321691788473
53,0.041406250000000006,-7.112335808917509
54,0.0421875,-7.606820462515837
55,0.04296875,-8.086758906020933
56,0.043750000000000004,-8.557421089172912
57,0.04453125000000001,-9.011324805299031
58,0.045312500000000006,-9.455262800649802
59,0.04609375,-9.880333258317258
60,0.046875,-10.294810099996386
61,0.04765625,-10.68842654281505
62,0.0484375,-11.070886892045252
63,0.049218750000000006,-11.430622494554767
64,0.05,-11.778708396105952
65,0.05078125,-12.102345226068564
66,0.051562500000000004,-12.413910647448047
67,0.05234375000000001,-12.699453338472413
68,0.053125000000000006,-12.97257740188925
69,0.05390625,-13.218265455161285
70,0.0546875,-13.45126428167208
71,0.05546875,-13.655582919554506
72,0.05625,-13.847020011206022
73,0.057031250000000006,-14.008709514889262
74,0.0578125,-14.157404611908586
75,0.05859375,-14.27546808895002
76,0.059375000000000004,-14.380504447378497
77,0.06015625000000001,-14.454213976422354
78,0.060937500000000006,-14.514944020411058
79,0.06171875,-14.543845139226587
80,0.0625,-14.55989445391812
81,0.06328125000000001,-14.54380896088427
82,0.06406250000000001,-14.515078601381166
83,0.06484375,-14.454105654413668
84,0.065625,-14.380772756174172
85,0.06640625,-14.275288260049754
86,0.0671875,-14.157804946253261
87,0.06796875,-14.008459235333087
88,0.06875,-13.847549830190422
89,0.06953125,-13.655263660121786
90,0.0703125,-13.451920224182613
91,0.07109375000000001,-13.217879092327538
92,0.07187500000000001,-12.973355304114671
93,0.07265625,-12.699002142926846
94,0.0734375,-12.41480557198
95,0.07421875,-12.101831851434333
96,0.07500000000000001,-11.779714662539245
97,0.07578125000000001,-11.43004996228988
98,0.0765625,-11.071998113285545
99,0.07734375,-10.687798225376756
100,0.078125,-10.29601922274574
101,0.07890625000000001,-9.879652860423386
102,0.07968750000000001,-9.456562149364972
103,0.08046875,-9.010596343830546
104,0.08125,-8.558802416842616
105,0.08203125,-8.085986689789475
106,0.08281250000000001,-7.608275003959099
107,0.08359375000000001,-7.1115244163667946
108,0.084375,-6.61084022043696
109,0.08515625,-6.093217400116015
110,0.0859375,-5.572647575910909
111,0.08671875000000001,-5.03734383500631
112,0.08750000000000001,-4.500097865730517
113,0.08828125,-3.95041352561131
114,0.0890625,-3.3998037086473767
115,0.08984375,-2.839127752055831
116,0.09062500000000001,-2.278548777227702
117,0.09140625000000001,-1.7103379541972419
118,0.0921875,-1.143245974687012
119,0.09296875,-0.5710034903923258
120,0.09375,-0.000894814169675445
121,0.09453125000000001,0.5718512694688704
122,0.09531250000000001,1.1414617353982428
123,0.09609375,1.7111802514559489
124,0.096875,2.276780671711157
125,0.09765625,2.839959118945029
126,0.09843750000000001,3.3980623812324424
127,0.09921875000000001,3.9512285799874487
128,0.1,4.498393794477391
129,0.10078125,5.038137293835681
130,0.1015625,5.570991007359433
131,0.10234375000000001,6.0939841115627855
132,0.10312500000000001,6.609241105930322
133,0.10390625,7.112259391040883
134,0.1046875,7.606742937802711
135,0.10546875,8.086685130904844
136,0.10625000000000001,8.557346576523939
137,0.10703125000000001,9.011253676512204
138,0.1078125,9.455191238673342
139,0.10859375,9.880264759456946
140,0.109375,10.294741417480829
141,0.11015625000000001,10.688360641153617
142,0.11093750000000001,11.070821010256369
143,0.11171875,11.430559145441924
144,0.1125,11.778645232237215
145,0.11328125,12.102284375167589
146,0.11406250000000001,12.41385011472441
147,0.11484375000000001,12.69939492419144
148,0.115625,12.97251941188377
149,0.11640625,13.218209410850049
150,0.1171875,13.4512087448298
151,0.11796875000000001,13.655529173871713
152,0.11875000000000001,13.846966837100984
153,0.11953125,14.008657994527582
154,0.1203125,14.157353711843434
155,0.12109375,14.275418719034004
156,0.12187500000000001,14.380455732893651
157,0.12265625000000001,14.454166681067244
158,0.1234375,14.514897404865616
159,0.12421875,14.54379984305089
160,0.125,14.559849853099951
161,0.12578125,14.543765589207275
162,0.1265625,14.515035933084421
163,0.12734375,14.45406413278433
164,0.12812500000000002,14.380731939205363
165,0.12890625,14.275248514926115
166,0.1296875,14.15776590228233
167,0.13046875000000002,14.008421195609131
168,0.13125,13.847512484399777
169,0.13203125,13.655227256252001
170,0.1328125,13.451884503458075
171,0.13359375,13.217844257185794
172,0.134375,12.97332113947591
173,0.13515625,12.69896881145331
174,0.13593750000000002,12.414772895843766
175,0.13671875,12.101799960592603
176,0.1375,11.779683410267944
177,0.13828125000000002,11.430019450697088
178,0.1390625,11.071968222182267
179,0.13984375,10.687769033861088
180,0.140625,10.295990633114938
181,0.14140625,9.879624932526887
182,0.1421875,9.456534804367685
183,0.14296875,9.010569624951325
184,0.14375000000000002,8.558776261227761
185,0.14453125,8.085961127259326
186,0.1453125,7.608249984904964
187,0.14609375000000002,7.111499959706035
188,0.146875,6.6108162876286265
189,0.14765625,6.09319400106627
190,0.1484375,5.572624681383971
191,0.14921875,5.037321447420461
192,0.15000000000000002,4.500075963520993
193,0.15078125000000003,3.9503921050953545
194,0.15156250000000002,3.3997827546298676
195,0.15234375,2.8391072561951063
196,0.153125,2.278528729524874
197,0.15390625000000002,1.710318342526387
198,0.1546875,1.1432267932859832
199,0.15546875,0.5709847241973419
200,0.15625,0.0008764608487145515
201,0.15703125,-0.5718692272507749
202,0.15781250000000002,-1.141479297219436
203,0.15859375000000003,-1.7111974362197615
204,0.15937500000000002,-2.276797476818008
205,0.16015625,-2.839975564438411
206,0.1609375,-3.3980784628270087
207,0.16171875000000002,-3.9512443185092714
208,0.1625,-4.498409184352966
209,0.16328125,-5.038152356282745
210,0.1640625,-5.571005735797777
211,0.16484375,-6.0939985273012685
212,0.16562500000000002,-6.609255201787302
213,0.16640625000000003,-7.11227318803433
214,0.16718750000000002,-7.606756428286919
215,0.16796875,-8.086698335821831
216,0.16875,-8.55735948796737
217,0.16953125000000002,-9.011266315049115
218,0.1703125,-9.455203596260201
219,0.17109375,-9.88027685609537
220,0.171875,-10.294753245087325
221,0.17265625,-10.688372219046903
222,0.17343750000000002,-11.070832330600838
223,0.17421875000000003,-11.430570226762455
224,0.17500000000000002,-11.778656066849805
225,0.17578125,-12.10229498101163
226,0.1765625,-12.413860484316649
227,0.17734375000000002,-12.699405074795155
228,0.178125,-12.972529336148726
229,0.17890625,-13.218219125317978
230,0.1796875,-13.45121824257256
231,0.18046875,-13.655538470609903
232,0.18125000000000002,-13.846975926351671
233,0.18203125000000003,-14.008666891247909
234,0.18281250000000002,-14.157362409819775
235,0.18359375,-14.275427232517925
236,0.184375,-14.38046405614534
237,0.18515625000000002,-14.454174827698283
238,0.1859375,-14.51490536937171
239,0.18671875,-14.543807638355869
240,0.1875,-14.559857474015775
241,0.18828125,-14.543773047587608
242,0.18906250000000002,-14.5150432241394
243,0.18984375000000003,-14.454071268127498
244,0.19062500000000002,-14.380738914216002
245,0.19140625,-14.27525534064402
246,0.1921875,-14.157772574460514
247,0.19296875000000002,-14.008427724731819
248,0.19375,-13.847518866502766
249,0.19453125,-13.655233501042144
250,0.1953125,-13.451890607119896
251,0.19609375,-13.217850228565108
252,0.19687500000000002,-12.973326975234789
253,0.19765625000000003,-12.69897452044847
254,0.19843750000000002,-12.41477847465999
255,0.19921875,-12.101805417356564
256,0.2,-11.779688741979554
257,0.20078125000000002,-11.430024665209702
258,0.2015625,-11.071973316741298
259,0.20234375,-10.687774015910756
260,0.203125,-10.29599549989213
261,0.20390625,-9.879629690820266
262,0.20468750000000002,-9.456539451740426
263,0.20546875000000003,-9.010574168076682
264,0.20625000000000002,-8.558780697650088
265,0.20703125,-8.08596546362387
266,0.2078125,-7.608254218892006
267,0.20859375000000002,-7.111504097437635
268,0.209375,-6.610820326857649
269,0.21015625,-6.093197947652052
270,0.2109375,-5.57262853312114
271,0.21171875,-5.037325209986937
272,0.21250000000000002,-4.5000796348426775
273,0.21328125000000003,-3.9503956907754154
274,0.21406250000000002,-3.3997862525429965
275,0.21484375,-2.83911067163396
276,0.215625,-2.278532060403764
277,0.21640625000000002,-1.7103215939718062
278,0.2171875,-1.1432299631917848
279,0.21796875,-0.5709878175876415
280,0.21875,-0.0008794756028627786
281,0.21953125,0.5718662861980458
282,0.22031250000000002,1.1414764320281359
283,0.22109375000000003,1.7111946420051987
284,0.22187500000000002,2.2767947558072748
285,0.22265625,2.8399729119025685
286,0.2234375,3.3980758810633653
287,0.22421875000000002,3.9512418028065577
288,0.225,4.498406737061122
289,0.22578125,5.038149972680735
290,0.2265625,5.571003418364432
291,0.22734375,6.093996271245688
292,0.22812500000000002,6.609253009694105
293,0.22890625000000003,7.112271055155299
294,0.22968750000000002,7.606754357344378
295,0.23046875,8.086696321889242
296,0.23125,8.557357533919628
297,0.23203125000000002,9.011264416074214
298,0.2328125,9.455201755406833
299,0.23359375,9.880275068524655
300,0.234375,10.294751514005391
301,0.23515625,10.688370539508426
302,0.23593750000000002,11.070830705966019
303,0.23671875000000003,11.430568651782407
304,0.23750000000000002,11.778654545116407
305,0.23828125,12.102293507270915
306,0.2390625,12.41385906234133
307,0.23984375000000002,12.699403699080486
308,0.240625,12.97252801077722
309,0.24140625,13.218217844719502
310,0.2421875,13.451217011038363
311,0.24296875,13.655537282385703
312,0.24375000000000002,13.846974786039484
313,0.24453125000000003,14.00866579290492
314,0.24531250000000002,14.157361358184188
315,0.24609375,14.275426221287324
316,0.246875,14.38046309038349
317,0.24765625000000002,14.454173901007186
318,0.2484375,14.514904487146865
319,0.24921875,14.543806793950752
320,0.25,14.559856673246184
321,0.25078125,14.54377228274059
322,0.2515625,14.515042501355824
323,0.25234375,14.454070580813122
324,0.253125,14.380738268898362
325,0.25390625,14.27525473005267
326,0.2546875,14.157772005304672
327,0.25546875,14.00842718920016
328,0.25625000000000003,13.847518371861756
329,0.25703125000000004,13.655233039107598
330,0.2578125,13.451890185659003
331,0.25859375,13.217849839231762
332,0.259375,12.973326625891856
333,0.26015625,12.698974202442576
334,0.2609375,12.414778196474579
335,0.26171875,12.10180516977713
336,0.2625,11.779688533939279
337,0.26328125,11.430024487155736
338,0.26406250000000003,11.071973178146445
339,0.26484375000000004,10.68777390643478
340,0.265625,10.295995429541524
341,0.26640625,9.879629648992006
342,0.2671875,9.456539448758965
343,0.26796875,9.01057419308572
344,0.26875,8.558780761702918
345,0.26953125,8.085965554977648
346,0.2703125,7.608254349132938
347,0.27109375,7.111504254366337
348,0.27187500000000003,6.610820522746003
349,0.27265625000000004,6.09319816965036
350,0.2734375,5.572628794117364
351,0.27421875,5.037325496528812
352,0.275,4.5000799604182555
353,0.27578125,3.9503960413400074
354,0.2765625,3.399786642308743
355,0.27734375,2.839111085825694
356,0.278125,2.2785325139802937
357,0.27890625,1.7103220714948955
358,0.27968750000000003,1.1432304803825242
359,0.28046875000000004,0.5709883582516179
360,0.28125,0.0008800562555349911
361,0.28203125,-0.5718656825041883
362,0.2828125,-1.14147578794295
363,0.28359375,-1.7111939753547263
364,0.284375,-2.2767940483614386
365,0.28515625,-2.8399721822664215
366,0.2859375,-3.3980751100900135
367,0.28671875,-3.9512410100621427
368,0.28750000000000003,-4.4984059024648255
369,0.28828125000000004,-5.038149116617359
370,0.2890625,-5.571002519762089
371,0.28984375,-6.093995351499867
372,0.290625,-6.60925204664519
373,0.29140625,-7.112270071455624
374,0.2921875,-7.60675332974758
375,0.29296875,-8.086695273941434
376,0.29375,-8.557356441250189
377,0.29453125,-9.011263303469306
378,0.29531250000000003,-9.455200597239058
379,0.29609375000000004,-9.88027389050653
380,0.296875,-10.294750289347503
381,0.29765625,-10.688369295256802
382,0.2984375,-11.070829413913964
383,0.29921875000000003,-11.430567340440188
384,0.30000000000000004,-11.778653184957012
385,0.30078125,-12.102292128126805
386,0.3015625,-12.413857633272993
387,0.30234375,-12.699402251391987
388,0.30312500000000003,-12.972526511870033
389,0.30390625000000004,-13.218216327106466
390,0.3046875,-13.451215440696318
391,0.30546875,-13.655535694004165
392,0.30625,-13.846973143659014
393,0.30703125000000003,-14.00866413266731
394,0.30781250000000004,-14.157359642579605
395,0.30859375,-14.275424488273954
396,0.309375,-14.380461300646456
397,0.31015625,-14.454172093879198
398,0.31093750000000003,-14.514902621213219
399,0.31171875000000004,-14.543804910550756
400,0.3125,-14.55985472903051
401,0.31328125,-14.543770322054158
402,0.3140625,-14.515040478577612
403,0.31484375000000003,-14.454068541312026
404,0.31562500000000004,-14.380736164886432
405,0.31640625,-14.275252609312668
406,0.3171875,-14.15776981772165
407,0.31796875,-14.008424984713923
408,0.31875000000000003,-13.847516097929239
409,0.31953125000000004,-13.655230748670764
410,0.3203125,-13.451887823370363
411,0.32109375,-13.21784746014353
412,0.321875,-12.973324172225775
413,0.32265625000000003,-12.698971731954634
414,0.32343750000000004,-12.414775648512247
415,0.32421875,-12.101802605351992
416,0.325,-11.779685889318674
417,0.32578125,-11.430021825953009
418,0.32656250000000003,-11.071970433305937
419,0.32734375000000004,-10.687771145038946
420,0.328125,-10.295992581316705
421,0.32890625,-9.879626784318525
422,0.3296875,-9.456536493980071
423,0.33046875000000003,-9.010571221935257
424,0.33125000000000004,-8.55877769677872
425,0.33203125,-8.085962473892806
426,0.3328125,-7.608251170636184
427,0.33359375,-7.111501059791825
428,0.33437500000000003,-6.610817226687552
429,0.33515625000000004,-6.093194857628548
430,0.3359375,-5.572625376442489
431,0.33671875,-5.037322062904074
432,0.3375,-4.500076416699363
433,0.33828125000000003,-3.950392481690427
434,0.33906250000000004,-3.3997829678724476
435,0.33984375,-2.8391073956670287
436,0.340625,-2.278528704239526
437,0.34140625,-1.710318246138015
438,0.34218750000000003,-1.1432265302995297
439,0.34296875000000004,-0.5709843927079028
440,0.34375,-0.0008759606198451472
441,0.34453125,0.5718697934441791
442,0.3453125,1.1414800346341551
443,0.34609375000000003,1.7111982371687544
444,0.34687500000000004,2.2767984518692392
445,0.34765625,2.839976600718707
446,0.3484375,3.398079676503242
447,0.34921875,3.9512455911334787
448,0.35000000000000003,4.498410637988616
449,0.35078125000000004,5.038153866703988
450,0.3515625,5.571007431338446
451,0.35234375,6.094000277389432
452,0.353125,6.6092571413243455
453,0.35390625000000003,7.11227518013801
454,0.35468750000000004,7.606758614823224
455,0.35546875,8.086700572766324
456,0.35625,8.557361924586695
457,0.35703125,9.011268800007953
458,0.35781250000000003,9.455206286451881
459,0.35859375000000004,9.880279592421678
460,0.359375,10.29475619278577
461,0.36015625,10.688375211076458
462,0.3609375,11.070835540713004
463,0.36171875000000003,11.43057347915872
464,0.36250000000000004,11.77865954439775
465,0.36328125,12.102298498825165
466,0.3640625,12.41386423491134
467,0.36484375,12.699408863305743
468,0.36562500000000003,12.972533365230708
469,0.36640625000000004,13.218223190739225
470,0.3671875,13.451222557728592
471,0.36796875,13.655542820284241
472,0.36875,13.846980534987846
473,0.36953125000000003,14.008671532271219
474,0.37031250000000004,14.157367319747946
475,0.37109375,14.275432173032241
476,0.371875,14.380469276230462
477,0.37265625,14.454180076235236
478,0.37343750000000003,14.514910908523888
479,0.37421875000000004,14.543813203695715
480,0.375,14.559863341692358
481,0.37578125,14.543778939435349
482,0.3765625,14.51504943079908
483,0.37734375000000003,14.454077496642759
484,0.37812500000000004,14.380745470832071
485,0.37890625,14.275261916839055
486,0.3796875,14.157779492755184
487,0.38046875,14.008434660102981
488,0.38125000000000003,13.847526158519553
489,0.38203125000000004,13.655240807650868
490,0.3828125,13.45189828608647
491,0.38359375,13.217857919541439
492,0.384375,12.97333505483978
493,0.38515625000000003,12.698982609324482
494,0.38593750000000004,12.414786969668324
495,0.38671875,12.101813919149645
496,0.3875,11.779697668406328
497,0.38828125,11.43003359538465
498,0.38906250000000003,11.071982690478686
499,0.38984375000000004,10.687783390023121
500,0.390625,10.29600533769667
501,0.39140625,9.879639525828434
502,0.3921875,9.456549771618961
503,0.39296875000000003,9.010584481924024
504,0.39375000000000004,8.558791518919449
505,0.39453125,8.085976275204468
506,0.3953125,7.60826556122962
507,0.39609375,7.111515426374838
508,0.39687500000000003,6.610832211071825
509,0.39765625000000004,6.093209814429496
510,0.3984375,5.572640980832088
511,0.39921875,5.0373376360663995
512,0.4,4.500092668695812
513,0.40078125000000003,3.9504086985992757
514,0.40156250000000004,3.3997998962487013
515,0.40234375,2.8391242848480687
516,0.403125,2.278546338974457
517,0.40390625,1.7103358373097972
518,0.40468750000000003,1.1432449025530627
519,0.40546875000000004,0.5710027168662459
520,0.40625,0.0008951029588103077
521,0.40703125,-0.5718507039388632
522,0.4078125,-1.1414600883322155
523,0.40859375000000003,-1.7111783486176935
524,0.40937500000000004,-2.276777666346357
525,0.41015625,-2.83995587798731
526,0.4109375,-3.398058015059194
527,0.41171875,-3.951223997604504
528,0.41250000000000003,-4.498388062402578
529,0.41328125000000004,-5.038131364285896
530,0.4140625,-5.570983902084191
531,0.41484375,-6.093976826708822
532,0.415625,-6.609232617626236
533,0.41640625000000003,-7.112250740200877
534,0.41718750000000004,-7.606733054192418
535,0.41796875,-8.086675101252927
536,0.41875,-8.55733528355958
537,0.41953125,-9.011242252867044
538,0.42031250000000003,-9.455178519615783
539,0.42109375000000004,-9.880251924190134
540,0.421875,-10.294727253839303
541,0.42265625,-10.688346374573841
542,0.4234375,-11.070805381293647
543,0.42421875000000003,-11.430543425205629
544,0.42500000000000004,-11.778628115050802
545,0.42578125,-12.102267177273443
546,0.4265625,-12.41383148532033
547,0.42734375,-12.699376222663204
548,0.42812500000000003,-12.972499244173777
549,0.42890625000000004,-13.21818917737642
550,0.4296875,-13.451187011657717
551,0.43046875,-13.655507379031983
552,0.43125,-13.846943510531775
553,0.43203125000000003,-14.008634607422303
554,0.43281250000000004,-14.157328763268316
555,0.43359375,-14.27539370732427
556,0.434375,-14.380429133262458
557,0.43515625,-14.454140011282808
558,0.43593750000000003,-14.514869124485362
559,0.43671875000000004,-14.543771480174222
560,0.4375,-14.559819862723987
561,0.43828125,-14.543735497731994
