,surface_points,surface_disp_step1
0,0.0,13.58243483833643
1,0.00078125,13.56687691746895
2,0.0015625,13.539398766172548
3,0.0023437500000000003,13.482660798731551
4,0.003125,13.413964994915714
5,0.00390625,13.31570585442975
6,0.004687500000000001,13.20584941254192
7,0.0054687500000000005,13.066695184458046
8,0.00625,12.916371692164446
9,0.00703125,12.737163220817383
10,0.0078125,12.54729131011814
11,0.00859375,12.329127647178593
12,0.009375000000000001,12.100870132823687
13,0.010156250000000002,11.84509564631934
14,0.010937500000000001,11.57985520392132
15,0.01171875,11.288046874764309
16,0.0125,10.98745491605044
17,0.013281250000000001,10.661412455935936
18,0.0140625,10.327319144549072
19,0.01484375,9.96905350837608
20,0.015625,9.603516180880899
21,0.01640625,9.215236997499956
22,0.0171875,8.820507327415394
23,0.017968750000000002,8.4046092183397
24,0.018750000000000003,7.983119238918211
25,0.01953125,7.542167029553162
26,0.0203125,7.096514062467029
27,0.02109375,6.633226962501136
28,0.021875000000000002,6.166157543243004
29,0.022656250000000003,5.683392385786828
30,0.0234375,5.197785284433757
31,0.02421875,4.6985189192633054
32,0.025,4.197367353387324
33,0.025781250000000002,3.6846783021587077
34,0.026562500000000003,3.1710714536115296
35,0.02734375,2.6481209382457833
36,0.028125,2.1252248835229417
37,0.02890625,1.5952373438707494
38,0.029687500000000002,1.0662755150468919
39,0.030468750000000003,0.5325187360344857
40,0.03125,0.000752032008138324
41,0.03203125,-0.5334829972990527
42,0.0328125,-1.0647763278173095
43,0.033593750000000006,-1.5961956990109631
44,0.034375,-2.1237402790019724
45,0.03515625,-2.649067467971472
46,0.035937500000000004,-3.1696109941594792
47,0.03671875000000001,-3.685607058017703
48,0.037500000000000006,-4.1959403589694215
49,0.03828125,-4.699423902304236
50,0.0390625,-5.196400729785924
51,0.03984375,-5.684267516105827
52,0.040625,-6.164823947023478
53,0.041406250000000006,-6.6340660348461435
54,0.0421875,-7.095239364927831
55,0.04296875,-7.542963651261222
56,0.043750000000000004,-7.981910664525808
57,0.04453125000000001,-8.405356720144816
58,0.045312500000000006,-8.81937122063011
59,0.04609375,-9.215928307579132
60,0.046875,-9.602457806284626
61,0.04765625,-9.969680972806072
62,0.0484375,-10.326342426015417
63,0.049218750000000006,-10.66196757900039
64,0.05,-10.986562081868897
65,0.05078125,-11.28851994555699
66,0.051562500000000004,-11.579046290741493
67,0.05234375000000001,-11.845475164083835
68,0.053125000000000006,-12.100142180941187
69,0.05390625,-12.329399414430316
70,0.0546875,-12.546637012939078
71,0.05546875,-12.73730913543232
72,0.05625,-12.915777986332708
73,0.057031250000000006,-13.066689419350114
74,0.0578125,-13.205289212788832
75,0.05859375,-13.315509518335077
76,0.059375000000000004,-13.413385748249459
77,0.06015625000000001,-13.482235364426632
78,0.060937500000000006,-13.538784596839156
79,0.06171875,-13.565839027968144
80,0.0625,-13.580712622223647
81,0.06328125000000001,-13.565805055132245
82,0.06406250000000001,-13.538911313132505
