,surface_points,surface_disp_step1
0,0.0,13.275992283328897
1,0.00078125,13.26081834595245
2,0.0015625,13.233935119845118
3,0.0023437500000000003,13.178505311981874
4,0.003125,13.111332383937915
5,0.00390625,13.01531769620223
6,0.004687500000000001,12.907913149447444
7,0.0054687500000000005,12.771925242866192
8,0.00625,12.6249670468285
9,0.00703125,12.449827726131211
10,0.0078125,12.26421400107234
11,0.00859375,12.050997381510605
12,0.009375000000000001,11.827864926889557
13,0.010156250000000002,11.5778848764874
14,0.010937500000000001,11.318604919456275
15,0.01171875,11.0334026724779
16,0.0125,10.739570006836665
17,0.013281250000000001,10.420904508747531
18,0.0140625,10.094327733195284
19,0.01484375,9.744164415580247
20,0.015625,9.38685461439104
21,0.01640625,9.007353111520125
22,0.0171875,8.621511308063143
23,0.017968750000000002,8.21501208624705
24,0.018750000000000003,7.803015580011273
25,0.01953125,7.372025482888339
26,0.0203125,6.9364131178788835
27,0.02109375,6.483589904827806
28,0.021875000000000002,6.027046357622669
29,0.022656250000000003,5.555182321157881
30,0.0234375,5.080521503603947
31,0.02421875,4.59252626119227
32,0.025,4.102673935362167
33,0.025781250000000002,3.601556497666525
34,0.026562500000000003,3.0995322086009485
35,0.02734375,2.5883824368686543
36,0.028125,2.0772808735107033
37,0.02890625,1.5592504365310962
38,0.029687500000000002,1.0422223332987097
39,0.030468750000000003,0.5205052828924156
40,0.03125,0.0007379796334711391
41,0.03203125,-0.5214489357304248
42,0.0328125,-1.0407511566354806
43,0.033593750000000006,-1.5601883193930104
44,0.034375,-2.075823998285355
45,0.03515625,-2.5893087674362594
46,0.035937500000000004,-3.0980990132688726
47,0.03671875000000001,-3.6024654661205453
48,0.037500000000000006,-4.10127356178792
49,0.03828125,-4.59341200989269
50,0.0390625,-5.079162756477194
51,0.03984375,-5.556038915382109
52,0.040625,-6.025737596025899
53,0.041406250000000006,-6.484411290275817
54,0.0421875,-6.935162137133765
55,0.04296875,-7.372805426011659
56,0.043750000000000004,-7.801829476785039
57,0.04453125000000001,-8.21574408756257
58,0.045312500000000006,-8.620396320835441
59,0.04609375,-9.008030283264539
60,0.046875,-9.385815927995662
61,0.04765625,-9.744779307222869
62,0.0484375,-10.093369225674241
63,0.049218750000000006,-10.421448855865467
64,0.05,-10.738693904859131
65,0.05078125,-11.033867033400037
66,0.051562500000000004,-11.3178113155708
67,0.05234375000000001,-11.578258073136961
68,0.053125000000000006,-11.827150996446589
69,0.05390625,-12.051265616867914
70,0.0546875,-12.26357268884734
71,0.05546875,-12.449973408652621
72,0.05625,-12.62438569729917
73,0.057031250000000006,-12.771923273975137
74,0.0578125,-12.907365478648508
75,0.05859375,-13.015130276310437
76,0.059375000000000004,-13.110767357566527
77,0.06015625000000001,-13.178094954581614
78,0.060937500000000006,-13.23333728287714
79,0.06171875,-13.259812567789426
80,0.0625,-13.274319559078128
81,0.06328125000000001,-13.259779290597464
82,0.06406250000000001,-13.233461506916639
83,0.06484375,-13.177995318877459
84,0.065625,-13.111015018974525
85,0.06640625,-13.014964868458229
86,0.0671875,-12.90773500835204
87,0.06796875,-12.771693066808364
88,0.06875,-12.624874753824368
89,0.06953125,-12.449679756362004
90,0.0703125,-12.264178172800873
91,0.07109375000000001,-12.050910246718237
92,0.07187500000000001,-11.827869070264263
93,0.07265625,-11.577843076227985
94,0.0734375,-11.318637428045676
95,0.07421875,-11.03339485262914
96,0.07500000000000001,-10.739622819701237
97,0.07578125000000001,-10.420922272284761
98,0.0765625,-10.094395054655674
99,0.07734375,-9.744201424531171
100,0.078125,-9.38693216873355
101,0.07890625000000001,-9.007404510447744
102,0.07968750000000001,-8.621595897500173
103,0.08046875,-8.215074120491394
104,0.08125,-7.803104786191476
105,0.08203125,-7.372095227864701
106,0.08281250000000001,-6.936505097586847
107,0.08359375000000001,-6.483665070983158
108,0.084375,-6.027139700103637
109,0.08515625,-5.555261110529424
110,0.0859375,-5.08061512700301
111,0.08671875000000001,-4.592607259014617
112,0.08750000000000001,-4.102767010545043
113,0.08828125,-3.6016385914670863
114,0.0890625,-3.099624103410509
115,0.08984375,-2.588464753286038
116,0.09062500000000001,-2.077371109411331
117,0.09140625000000001,-1.5593322925877446
118,0.0921875,-1.0423105527123435
119,0.09296875,-0.5205861478360244
120,0.09375,-0.0008239204995532383
121,0.09453125000000001,0.5213694707552909
122,0.09531250000000001,1.0406676809417263
123,0.09609375,1.560110565243953
124,0.096875,2.0757431143722345
125,0.09765625,2.5892329560815375
126,0.09843750000000001,3.098020800276509
127,0.09921875000000001,3.602391766104054
128,0.1,4.101198061227635
129,0.10078125,4.593340538667198
130,0.1015625,5.079089980063773
131,0.10234375000000001,5.555969749063771
132,0.10312500000000001,6.025667531876152
133,0.10390625,6.484344472100501
134,0.1046875,6.935094755121677
135,0.10546875,7.3727409725979784
136,0.10625000000000001,7.801764732409166
137,0.10703125000000001,8.215681994522217
138,0.1078125,8.620334158656021
139,0.10859375,9.0079705295055
140,0.109375,9.385756284502873
141,0.11015625000000001,9.744721858500967
142,0.11093750000000001,10.093312031193243
143,0.11171875,10.421393667942153
144,0.1125,10.738639085525728
145,0.11328125,11.033814053817208
146,0.11406250000000001,11.317758794251553
147,0.11484375000000001,11.578207243789645
148,0.115625,11.827100694761704
149,0.11640625,12.051216875829487
150,0.1171875,12.263524527915596
151,0.11796875000000001,12.449926690298975
152,0.11875000000000001,12.624339597119345
153,0.11953125,12.771878511314583
154,0.1203125,12.907321360958823
155,0.12109375,13.015087401550288
156,0.12187500000000001,13.110725144980949
157,0.12265625000000001,13.178053899518153
158,0.1234375,13.23329689924201
159,0.12421875,13.259773264769388
160,0.125,13.27428093058553
161,0.12578125,13.259741672463687
162,0.1265625,13.233424560736141
163,0.12734375,13.177959319040845
164,0.12812500000000002,13.110979684307953
165,0.12890625,13.01493042169144
166,0.1296875,12.907701216766284
167,0.13046875000000002,12.771660109671531
168,0.13125,12.624842439047258
169,0.13203125,12.44964822713348
170,0.1328125,12.264147271672137
171,0.13359375,12.050880086413793
172,0.134375,11.827839521892727
173,0.13515625,11.577814226989986
174,0.13593750000000002,11.31860917349733
