,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40
706,0.273828125,22.974723107638248,40.16146390354519,56.483137486792344,71.98330783368098,86.7033307247839,100.68247614434902,113.95803593824357,126.56542416209582,138.538271906412,149.9085172003956,160.70649032828229,170.96099481828313,180.69938433497214,189.94763568820576,198.73041815829785,207.07115932551733,214.9921075816535,222.5143914918256,229.6580761660196,236.44221679137812,242.88490946863968,249.00333948875743,254.81382717876093,260.3318714394095,265.5721910909445,270.54876413740624,275.2748650543348,279.76310019941633,284.02544144063563,288.0732580916602,291.91734723971035,295.56796254683763,299.03484160151356,302.3272318934527,305.4539154810282,308.42323241707686,311.24310299560756,313.92104887875337,316.4642131603433,318.8793794196322
707,0.27421875,21.818646043698102,38.14084642329415,53.641648171024,68.362386853046,82.34231203277872,95.61869918231656,108.22694959138265,120.20068430892078,131.57183335319453,142.37072053799326,152.6261441156214,162.3654534194142,171.61462168757626,180.39831524786652,188.73995923829784,196.66180003292138,204.1849645350194,211.32951649292124,218.1145099866893,224.55804022675997,230.6772917989863,236.48858448396095,242.0074167721872,247.248507190699,252.2258335509788,256.9526702225934,261.44162353170213,265.7046653786735,269.75316516435754,273.5979201100092,277.249184051652,280.7166947855842,284.00970003793987,287.13698212745027,290.1068813871864,292.9273184076951,295.6058151608304,298.1495150605771,300.56520201436143,302.8593185156458
708,0.27460937500000004,20.65243382350361,36.10192783000753,50.77379245469969,64.70718930767026,77.93929464292309,90.50540953374122,102.43905672723477,113.77207089437343,124.53468389773987,134.75560562564593,144.46210069668138,153.68006127067872,162.43407617487009,170.74749653753872,178.64249810918886,186.14014044060355,193.26042307777715,200.0223389250441,206.44392491987557,212.5423101551708,218.33376157800114,223.83372738712964,229.05687824535357,234.0171464168525,238.7277629341142,243.20129289375203,247.44966897544856,251.484223273531,255.31571752619314,258.9543718230195,262.40989186746003,265.691494866994,268.80793412012605,271.76752236575817,274.57815395729756,277.2473259206406,279.78215795223736,282.1894114105711,284.4755073517412,286.6465436572694
709,0.275,19.479976029144694,34.05266910156584,47.89201360016282,61.03491217305277,73.51640582654959,85.36977352927272,96.62662124648493,107.31696571740284,117.46931404507649,127.1107393928712,136.26695295831277,144.96237238283933,153.22018675711774,161.06241838058543,168.5099814306063,175.58273769152413,182.29954948809637,188.6783299615758,194.73609082059062,200.488987692618,205.95236319598075,211.1407878464506,216.06809890693077,220.7474372833784,225.19128256500153,229.41148630193132,233.41930360886835,237.22542317881843,240.83999578685706,244.2726613597863,247.5325746838114,250.62842981870185,253.5684832835361,256.36057607574634,259.0121545822004,261.5302904380287,263.92169938614705,266.1927591877265,268.3495266313753,270.3977536863805
710,0.275390625,18.298299983327073,31.986725200471586,44.98615791479401,57.33129698580816,69.05508181785913,80.1887901415682,90.76212391564191,100.80328933963598,110.33907243286875,119.39491067419384,127.99496097648992,136.16216420737746,143.91830644255765,151.28407712299386,158.2791242759813,164.9221069505165,171.23074500894913,177.22186640914714,182.91145210441752,188.31467868159663,193.44595885163537,198.31897990110448,202.9467402074701,207.34158391579112,211.51523386950845,215.47882288334068,219.24292344178593,222.81757590254415,226.21231528019774,229.43619668161153,232.49781946097326,235.40535015892448,238.16654428705075,240.78876701580097,243.27901282109522,245.64392414201924,247.88980909940761,250.02265832257,252.0481609290722,253.97171970021176
711,0.27578125000000003,17.111269303495042,29.911985032277602,42.06853301562316,53.61332608239795,64.5771426511186,74.98921387317138,84.87730165525095,94.26777214321031,103.18566556899951,111.65476270070454,119.69764803626997,127.33576987500376,134.58949740413846,141.47817493800108,148.02017344516142,154.23293949482442,160.13304174888566,165.73621512075638,171.05740271680904,176.1107956707556,180.90987097618353,185.4674274173647,189.79561969354603,193.90599082728343,197.80950294288883,201.51656649682653,205.03706803776743,208.3803965701651,211.55546859156044,214.57075187023509,217.43428802655876,220.15371397816256,222.73628230611453,225.18888059629887,227.518049807591,229.73000171575617,231.83063547958284,233.82555337338297,235.7200757278178,237.51925511887924
712,0.276171875,15.91595149087629,27.822201359142902,39.12915798007571,49.86700395948452,60.06439106188096,69.74852544723007,78.94524248756746,87.67907641911934,95.97332611583948,103.85011742437527,111.33046230368548,118.43431495602404,125.18062511301214,131.58738862667522,137.67169550526603,143.44977552509422,148.93704154212153,154.1481306202587,159.09694308717732,163.79667962245395,168.25987647756423,172.49843892208295,176.52367300558944,180.34631572024497,183.97656364466943,187.42410014569288,190.6981212106244,193.8073599790333,196.7601100395888,199.5642475541179,202.22725226796533,204.75622746272094,207.15791890461443,209.4387328390828,211.6047530795841,213.6617572362336,215.61523212758544,217.47038841665903,219.23217451027995,220.90528975882418
713,0.2765625,14.716178240856664,25.72517885017868,36.18018580242286,46.109072128969586,55.538306202446975,64.49302628469083,72.99710741697956,81.07322449711673,88.74291227572982,96.02662245740498,102.94377801684705,109.51282483951162,115.75128080138666,121.67578240415904,127.30212908090273,132.64532528433944,137.71962046582755,142.53854704884102,147.1149564963103,151.46105356648297,155.58842884766415,159.50808965782838,163.23048939090145,166.76555538753416,170.1227154043413,173.3109227519512,176.33868016866379,179.214062493216,181.9447381970217,184.53798983315662,187.00073345655974,189.3395370671499,191.5606381250308,193.66996018438005,195.67312869039623,197.57548598137166,199.38210553589178,201.09780550310856,202.72716155217196,204.2745190750726
714,0.276953125,13.509061754856369,23.614777699942177,33.211823719930905,42.32581962753599,50.98108536849057,59.20071358217641,67.0066332176865,74.41966871790373,81.45959588624267,88.14519482069245,94.49430012737507,100.52384857524468,106.24992433273023,111.68780191462032,116.85198695857179,121.756254943069,126.41368795217977,130.83670958656626,135.03711811496729,139.02611795520934,142.8143495693017,146.4119178527605,149.8284190941699,153.0729665771302,156.15421489305476,159.08038302983616,161.8592762980481,164.49830715326132,167.00451497011954,169.38458482094106,171.64486530900254,173.79138550409675,175.8298710256152,177.76575931601656,179.6042141454972,181.35013938654618,183.00819209516052,184.58279493360448,186.07814796787886,187.4982398713803
715,0.27734375,12.298395898019082,21.498706306890554,30.23605136510662,38.533721328366774,46.41383371109754,53.89739512420602,61.00435692997095,67.75366781509746,74.16332384386601,80.250416122317,86.03117615309678,91.52101896559053,96.73458411324725,101.68577463283425,106.38779406034958,110.85318159625369,115.09384550974708,119.12109486835082,122.94566967552923,126.57776949521336,130.02708063857935,133.3028019848182,136.413669504159,139.36797954810805,142.17361096866568,144.83804612526856,147.3683908352392,149.77139332078258,152.05346220295786,154.22068359046625,156.27883730876033,158.23341231266718,160.08962132361467,161.85241473038246,163.52649379046355,165.1163231671788,166.62614283597438,168.0599793916055,169.42165678636036,170.7148065279487
