,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20
695,0.26953125,59.96582169188612,107.46333469522219,150.40920991285077,189.239610099939,224.34890407323292,256.0936761735182,284.7963443166064,310.7484320727073,334.21352802948576,355.4299620616055,374.61322542088664,391.95815907946854,407.64093246853105,421.82083266056605,434.6418821372123,446.2343015544996,456.71583235010286,466.1929326175863,474.76185838829923,482.5096412994498
696,0.269921875,58.190312112366804,104.28073781823839,145.9539140623856,183.63321835565748,217.70142769434372,248.50462767215217,276.35573265878634,301.53766622211066,324.30623608254524,344.8927332503099,363.50628191184194,380.3359640166019,395.55274019102984,409.3111865194207,421.75106485117277,432.99874259661834,443.1684764414555,452.3635730248816,460.67743837537336,468.19452676698575
697,0.2703125,56.39628423932947,101.06647208376558,141.45597208097348,177.97497974658518,210.99438620341667,240.84954818760377,267.8436903532213,292.25098237523935,314.3193220354404,334.2728521109811,352.31423635841713,368.62671756118243,383.3759784593741,396.7118244131214,408.7697048595752,419.6720889970848,429.52970965665594,438.4426879859195,446.5015503631633,453.7881478661497
698,0.27070312500000004,54.57660607831576,97.8047359628182,136.88992998328385,172.22927539676917,204.18177941720674,233.0720359717665,259.1935274655418,282.8116077987417,304.16619884260984,323.4742282038533,340.93183320396713,356.7163535424566,370.98813293055605,383.8921480234792,395.5594812150401,406.1086522662551,415.64682230228334,424.2708824129858,432.0684379188449,439.1186983030955
699,0.27109375,52.739787804163214,94.51377229780472,132.28461939307812,166.43592487432483,197.31453028320206,225.23404765541747,250.47804083287238,273.3029028455335,293.94045842889216,312.60031765068317,329.4720042793768,344.7268803626127,358.5198864786297,370.9911152861885,382.2672343247375,392.4627724963187,401.68128328326975,410.016396507735,417.5527693098267,424.3669459994319
700,0.271484375,50.87874687350331,91.17792629360507,127.61487155416386,160.55976737867223,190.347297635604,217.2800640852831,241.6316646395992,263.6494743746266,283.5571593703007,301.55694934317137,317.83169232025944,332.54671230615406,345.8514888585048,357.8811756599495,368.7579735291689,378.5923718289831,387.4842708893243,395.52399685167876,402.7932192474802,409.36578063386094
701,0.27187500000000003,49.00197043889182,87.8153391255097,122.90929341032377,154.64023786948647,183.33042965897906,209.27125254705436,232.7261723285519,253.93341004896885,273.10835994056885,290.4457761581359,306.1217502501426,320.29549930057937,333.1109828186865,344.69836474913143,355.1753354214954,364.6483068462482,373.21349348509517,380.9578894642948,387.9601521506095,394.2914010602724
702,0.272265625,47.102436328774445,84.41052687075039,118.14304024280146,148.64268783684224,176.21931411762074,201.15306208863524,223.69722330042475,244.08081257049443,262.51089531058966,279.17469152354096,294.24147800349203,307.86430814248513,320.1815668579429,331.3183764627463,341.38786777563706,350.4923293946509,358.72424681542464,366.16724195470726,372.89692262638505,378.98165060161676
703,0.27265625,45.1885955868774,80.98150106516437,113.34445020562453,142.60610682619588,169.06364680000638,192.98577633520475,214.61545693441158,234.1723703390714,251.85514815592816,267.84338833002687,282.29947866943974,295.37024579330597,307.1884461667399,317.8741143169476,327.5357818936865,336.27157993624604,344.17023552997364,351.31197296660395,357.7693285555912,363.60788735837514
704,0.273046875,43.25349724123199,77.51297253357784,108.48904092644288,136.49641204403505,161.81961318967032,184.71589664981616,205.41785705645106,224.1357958442648,241.05985847695797,256.36196656396976,270.1975646540221,282.7071995293745,294.0179480877112,304.24470834261933,313.4913666733803,321.85185319164043,329.4110959528113,336.2458837099688,342.42564597768336,348.01315833224226
705,0.2734375,41.30554319578674,74.02279539980542,103.60483807402973,130.3520875023957,154.5361800515217,176.40273004395695,196.17382006107874,214.0502538069591,230.2135939872848,244.8280054103503,258.0419217535993,269.9895527753171,280.7922471956462,290.5597250397918,299.39119192975016,307.3763466226814,314.59629201684,321.12435886939323,327.0268505867554,332.36371664816124
706,0.273828125,39.3378643960824,70.49589881111334,98.66775937254667,124.13966867745162,147.17039814723316,167.9939126869509,186.82175136596146,203.84517796657298,219.23712481392175,233.15395003339725,245.73702624407446,257.11417690548114,267.40097495219925,276.7019169341137,285.1114846057793,292.7151047590292,299.5900170561443,305.80605868383583,311.4263738020791,316.5080549969011
