,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80
89,0.09765625,7.579016876412577,12.419244962088776,17.13449339683418,21.728001232588532,26.202917141053728,30.56230584786167,34.80915178800179,38.94636175364336,42.97676714340937,46.90312602724971,50.728125105323876,54.45438159162616,58.0844450358555,61.620799090454085,65.06586322685527,68.4219944039977,71.69148869115514,74.87658284705118,77.97945585673152,81.00223042776778,83.94697444689028,86.81570239842182,89.61037674552472,92.33290927539255,94.98516240933574,97.56895047880377,100.08604096819501,102.53815572542076,104.92697214102861,107.25412429678272,109.52120408444485,111.72976229559909,113.88130968325275,115.97731799595175,118.01922098516296,120.0084153865679,121.94626187599577,123.83408600063342,125.67317908616961,127.4647991204711,129.21017161444544,130.9104904406292,132.5669186501323,134.18058926845404,135.75260607075217,137.2840443370703,138.775951588085,140.22934830179494,141.6452286117559,143.024560987241,144.36828889585365,145.67733144901877,146.95258403081905,148.19491891055674,149.40518583953957,150.5842126324251,151.73280573356416,152.8517507687229,153.94181308254753,155.00373826216222,156.03825264724003,157.04606382691094,158.0278611238194,158.9843160657201,159.9160828448579,160.82379876551602,161.70808467998685,162.56954541330643,163.40877017700672,164.22633297219832,165.02279298223894,165.7986949552563,166.55456957681324,167.2909338329461,168.00829136381077,168.70713280822636,169.38793613931082,170.05116699144938,170.697278978819,171.32671400570757
90,0.097265625,6.829779409537378,11.191593486407672,15.440810145082466,19.58034116549872,23.613018849219237,27.54160114675852,31.368774544592565,35.097156194007916,38.72929576925392,42.26767721370098,45.714720424846945,49.07278289400707,52.344161305529745,55.53109309711709,58.63575798182734,61.66027943247826,64.60672612887282,67.47711336864226,70.27340444231353,72.99751197351846,75.65129922492963,78.23658137089053,80.75512673742121,83.20865801045652,85.59885341303551,87.92734785228389,90.1957340368671,92.40556356572564,94.55834798875841,96.65555984022556,98.69863364549863,100.68896690189413,102.62792103422203,104.51682232569537,106.35696282486315,108.14960122912889,109.89596374550224,111.59724492914565,113.2546085003008,114.86918814012226,116.4420882660076,117.97438478689658,119.46712583910919,120.92133250317717,122.3379995021941,123.71809588213108,125.06256567462715,126.37232854262281,127.64828040939017,128.89129407129,130.10221979473408,131.28188589773316,132.4310993164512,133.55064615710305,134.64129223365114,135.7037835915941,136.73884701824736,137.7471905398571,138.72950390587235,139.68645906072885,140.61871060344933,141.5268962353876,142.41163719639667,143.273538689775,144.11319029620444,144.9311663770334,145.72802646712873,146.504315657606,147.26056496866647,147.99729171282164,148.71499984873543,149.41418032592557,150.09531142058444,150.7588590627272,151.40527715487576,152.03500788254354,152.64848201669392,153.24611920838873,153.82832827582897,154.39550748400305
91,0.096875,6.0772339315393795,9.958356924419169,13.739259759708114,17.422540835582062,21.010725768834934,24.50627265843019,27.911575080095528,31.228964249758263,34.46071085366668,37.60902672220899,40.67606641338098,43.663928732382715,46.57465819931077,49.410246471233314,52.17263372234356,54.86370998499734,57.48531645346712,60.039246752172005,62.52724816965476,64.9510228596802,67.31222901035713,69.61248198246426,71.85335541780455,74.03638231853616,76.16305609824988,78.23483160565935,80.25312612158655,82.2193203300398,84.13475926402846,86.0007532268522,87.81857868945421,89.58947916453128,91.31466605798438,92.99531949830714,94.63258914452283,96.22759497317968,97.78142804499943,99.29515125168662,100.76980004343208,102.20638313758325,103.6058832090181,104.96925756264464,106.29743878854252,107.59133540015264,108.85183245598813,110.07979216526668,111.27605447792381,112.4414376593294,113.57673885021477,114.68273461209438,115.76018145861865,116.80981637319194,117.83235731323761,118.82850370140245,119.79893690411892,120.7443206977765,121.66530172286548,122.56250992639521,123.43655899287671,124.28804676418628,125.11755564858066,125.9256530191572,126.71289160200466,127.47980985436838,128.22693233301092,128.95477005309002,129.66382083774909,130.35456965869977,131.02748896799562,131.68303902125166,132.32166819251145,132.94381328097683,133.54989980983606,134.14034231737187,134.7155446405332,135.27590019121385,135.82179222538485,136.35359410527673,136.8716695547898,137.37637290832845
92,0.09648437500000001,5.323030885389216,8.72257285785383,12.034360932352635,15.260663862864565,18.403688630974294,21.46558438421491,24.44844465092336,27.35430897708572,30.18516435982918,32.94294659830581,35.62954159989668,38.246786653051856,40.79647166990845,43.28034039952166,45.70009161186924,48.057380253049374,50.35381857183922,52.590977218176576,54.770386313948904,56.8935364967949,58.96187993729673,60.97683133033027,62.93976886105985,64.85203514624655,66.71493815140332,68.52975208446051,70.29771826644605,72.02004597982078,73.69791329497117,75.33246787546919,76.92482776257131,78.47608213954011,79.98729207627159,81.45949125472984,82.8936866757108,84.29085934735973,85.65196495595697,86.97793451940312,88.26967502386232,89.52807004396782,90.75398034705752,91.9482444817964,93.11167935164117,94.24508077349022,95.34922402193574,96.4248643594605,97.47273755298411,98.4935603770284,99.48803110395781,100.4568299815286,101.40061969813549,102.32004583604275,103.21573731293566,104.08830681204121,104.93835120119256,105.76645194104731,106.57317548278206,107.35907365552602,108.1246840437848,108.87053035513398,109.59712277841643,110.30495833270132,110.99452120721703,111.66628309254655,112.3207035032354,112.95823009210152,113.57929895641159,114.18433493617293,114.7737519047117,115.34795305176252,115.90733115924459,116.45226886991166,116.98313894908523,117.5003045396277,118.00411941031403,118.49492819781976,118.97306664245102,119.4388618177866,119.89263235439104,120.33468865776987
93,0.09609375,4.566080332209983,7.482113821670093,10.322841179022136,13.090216142143122,15.786137378607568,18.412452570506296,20.9709607435909,23.463413942986424,25.891518641338177,28.25693701899551,30.56128816962313,32.806149253425666,34.99305660839975,37.12350682525258,39.19895778933291,41.22082969212425,43.19050601391266,45.10933447917703,46.978627985767396,48.79966550904667,50.57369298169848,52.30192415019031,53.985541408526146,55.62569661005228,57.22351185790582,58.78008027479491,60.29646675262203,61.773708682579134,63.21281666619494,64.61477520791281,65.98054338963269,67.31105552775804,68.60722181318432,69.86992893468069,71.10004068613641,72.29839855804423,73.46582231368193,74.60311055037033,75.71104124621317,76.79037229266966,77.84184201337496,78.86616966951358,79.86405595214863,80.83618346180064,81.783217175642,82.70580490260018,83.60457772672747,84.48015043905902,85.33312195836804,86.1640757410087,86.97358018018865,87.76218899491667,88.53044160891793,89.27886351972455,90.0079666582756,90.71824973919716,91.41019860204575,92.08428654374097,92.74097464240111,93.38071207282545,94.00393641382269,94.6110739476088,95.20253995145303,95.77873898182894,96.34006515118757,96.88690239761276,97.4196247474911,97.93859657141834,98.4441728334823,98.93669933412126,99.41651294670396,99.88394184799313,100.33930574267627,100.78291608209405,101.21507627730085,101.63608190665198,102.04622091801834,102.44577382577783,102.83501390271789,103.2142073670011
94,0.095703125,3.808074633214062,6.2401026536735085,8.609355606469713,10.91745572137608,13.165981257000158,15.356469244070222,17.490417024721207,19.569283394812366,21.594489610548607,23.567420342006763,25.489424598523435,27.361816632722377,29.1858768246189,30.962852545890517,32.6939590040581,34.380380066696674,36.023269065590064,37.623749581157206,39.182916207311735,40.701835297246596,42.18154569031412,43.62305942056767,45.027362407256305,46.39541512775129,47.72815327325305,49.026488387761944,50.29130849064265,51.5234786832516,52.723841739964705,53.89321868405281,55.03240934871956,56.142192923732615,57.22332848798189,58.27655552832038,59.30259444506924,60.30214704447238,61.275897018482134,62.224510412175405,63.14863607913223,64.04890612505643,64.92593633998544,65.78032661932845,66.6126613740728,67.4235099303914,68.21342691895799,68.98295265420661,69.73261350383801,70.46292224874101,71.17437843368644,71.86746870893343,72.54266716304159,73.2004356470875,73.8412240905319,74.46547080890046,75.0736028035697,75.66603605378583,76.24317580115944,76.8054168268219,77.35314372141868,77.88673114814557,78.40654409899108,78.91293814437188,79.40625967630656,79.88684614534966,80.35502629137173,80.81112036841172,81.25544036370525,81.68829021107842,82.10996599881922,82.52075617219579,82.92094173074084,83.31079642043629,83.69058692095528,84.06057302806707,84.42100783131339,84.77213788712696,85.11420338746872,85.44743832411054,85.77207064867487,86.08832242856116
95,0.09531250000000001,3.047886167738696,4.994333841210686,6.890505524576277,8.737707282898189,10.537207906930403,12.290241812905695,13.998010702638307,15.66168474893021,17.282403579572062,18.861277161917922,20.399386628781162,21.897785063508863,23.357498253080117,24.779525414210863,26.164839895455454,27.514389857596328,28.829098933710068,30.109866870244836,31.357570149967476,32.57306259775416,33.757175969727925,34.91072052653809,36.0344855912258,37.12924009225303,38.195733092103026,39.234694301964105,40.24683458283447,41.232846433508826,42.193404465762136,43.12916586714794,44.04077085168899,44.92884309884817,45.79399018106757,46.636803980182655,47.45786109304169,48.25772322656494,49.03693758257111,49.796037232618225,50.53554148313743,51.25595623108613,51.95777431041523,52.641475829537136,53.307528500083585,53.95638795713417,54.58849807117383,55.20429125196523,55.804188744591535,56.38860091778956,56.957927544885,57.51255807742394,58.052871911749996,58.57923864868136,59.092018346492495,59.59156176732137,60.07821061725298,60.55229778016765,61.01414754555854,61.464075830465504,61.90239039566465,62.329391056282894,62.74536988696565,63.1506114217508,63.5453928487603,63.929984199898634,64.30464853561223,64.66964212490568,65.02521462068692,65.37160923060226,65.70906288344449,66.03780639127555,66.35806460735446,66.67005657997979,66.97399570237643,67.27008985870714,67.55854156629348,67.83954811419147,68.11330169817673,68.37998955224131,68.63979407669254,68.8928929629618
96,0.09492187500000002,2.2872466057374834,3.7480106629699175,5.171075277365853,6.557413653139537,7.90797289236779,9.223675538990573,10.505420440153927,11.754083392238638,12.970517719058867,14.155554826560472,15.310004745965978,16.434656667595117,17.530279465092576,18.597622209405507,19.637414671839835,20.650367816012896,21.637174278364537,22.598508837318313,23.535028871032356,24.447374804017173,25.336170542582675,26.202023899478764,27.045527007825296,27.867256724619082,28.667775023981736,29.447629380450437,30.20735314246635,30.94746589635934,31.668473820998937,32.370870033397374,33.05513492542156,33.72173649189099,34.37113065024544,35.00376155199244,35.620061886173644,36.220453174997814,36.80534606188613,37.375140592098866,37.93022648614696,38.47098340614384,38.997781215322995,39.51098023084245,40.010931470101056,40.49797689068638,40.97244962415325,41.434674203761226,41.88496678637126,42.323635368567906,42.75097999726646,43.16729297484904,43.5728590590298,43.967955657556516,44.35285301790629,44.72781441205249,45.093096316509495,45.448948587701786,45.795614632820474,46.13333157627475,46.4623304218386,46.78283621062435,47.09506817497435,47.39923988838861,47.69555941156407,47.984229434702215,48.26544741610497,48.53940571722338,48.80629173420006,49.066288026035394,49.31957243943209,49.56631823042974,49.8066941828931,50.04086472393547,50.268990036380565,50.49122616831771,50.70772513980943,50.918635046872765,51.1241001627648,51.32426103665155,51.51925458972816,51.709214208875736
97,0.09453125000000001,1.5249923834757249,2.4988529594322606,3.44754520913519,4.371725510982527,5.272030822531209,6.149080390782125,7.003476740681333,7.835806368391972,8.646640299632244,9.436534577276989,10.20603070626481,10.955656069311763,11.685924320694589,12.397335762422331,13.090377705425933,13.765524817795123,14.423239461225082,15.063972016792588,15.688161200711235,16.296234370837055,16.88860782422733,17.465687086352283,18.02786719221337,18.575532959758164,19.109059255817826,19.628811254900594,20.13514469100571,20.628406102749047,21.10893307195044,21.577054455939148,22.033090613697997,22.477353626081612,22.910147510246762,23.331768428456964,23.742504891449464,24.14263795646116,24.53244142010647,24.912182006223308,25.282119548837475,25.64250717034842,25.993591455108568,26.335612618465987,26.668804671443592,26.993395581123732,27.309607426887695,27.617656552588763,27.91775371481135,28.21010422723496,28.49490810131605,28.77236018328635,29.042650287623417,29.305963327056983,29.562479439226696,29.812374110026266,30.055818293800144,30.29297853039989,30.524017059223908,30.74909193031084,30.968357112549334,31.181962599100334,31.39005451008759,31.592775192639813,31.790263318326975,31.98265397811458,32.170078774823835,32.35266591323153,32.530540287819655,32.703823568276135,32.87263428277134,33.037087899094864,33.197296903688326,33.353370878628944,33.50541657664172,33.653537994168836,33.797836442531484,33.93841061728068,34.07535666574436,34.20876825282708,34.338736625107586,34.465350673298374
98,0.094140625,0.7628918095381224,1.2501395109446967,1.7248215240669795,2.1872605269569845,2.63777100480498,3.0766595922733573,3.504225255568412,3.9207594411839333,4.32654622478551,4.721862466225741,5.106977969608646,5.482155646080474,5.84765167737226,6.2037156786919665,6.550590859879917,6.888514184345143,7.217716525191645,7.538422818391425,7.850852212720475,8.155218216521474,8.451728841046075,8.740586740539854,9.02198934896922,9.296129013486812,9.563193124613832,9.823364243259833,10.076820224559375,10.323734338652555,10.564275388412584,10.79860782424353,11.026891855947083,11.249283561781318,11.465934994744966,11.676994286151261,11.882605746587862,12.082909964272105,12.278043900912007,12.468140985110812,12.653331203389772,12.833741188860696,13.009494307650927,13.180710743084484,13.347507577728273,13.509998873310767,13.668295748603121,13.822506455283511,13.972736451881975,14.119088475770186,14.26166261335709,14.40055636843853,14.53586472880719,14.667680231139023,14.796093024225254,14.921190930540279,15.04305950626774,15.161782099749638,15.277439908440863,15.390112034399527,15.499875538336594,15.606805492283314,15.710975030895261,15.812455401440404,15.911316012479158,16.007624481325834,16.101446680247005,16.192846781498005,16.281887301176535,16.368629141964234,16.453131634751337,16.53545257920012,16.615648283254632,16.69377360162434,16.769881973292776,16.844025458054094,16.91625477208723,16.986619322639925,17.055167241805986,17.121945419428616,17.186999535152623,17.250374089667513
99,0.09375,-0.0002528287536269381,-0.00048097303978543736,-0.0007309720763558921,-0.0009971462103955844,-0.0012753532174144635,-0.0015624701556672732,-0.0018560779907091246,-0.0021542615267246303,-0.0024554775925023937,-0.0027584651647727327,-0.0030621821359507724,-0.0033657596021195303,-0.003668468001998837,-0.003969691458625112,-0.004268908058661362,-0.004565674305146903,-0.004859612809064001,-0.005150402316803193,-0.005437769633623713,-0.005721482875685265,-0.006001345948856928,-0.00627719385050661,-0.006548888732037732,-0.006816316519666469,-0.007079384049980231,-0.007338016565804682,-0.007592155581374474,-0.007841756995731714,-0.008086789469608778,-0.008327232971093135,-0.008563077526648578,-0.00879432209511567,-0.009020973576612015,-0.009243045939725487,-0.009460559420261128,-0.009673539834085896,-0.009882017945162273,-0.010086028904209916,-0.010285611735707797,-0.010480808894370187,-0.010671665841314298,-0.010858230687353724,-0.01104055384643077,-0.011218687742120799,-0.011392686527188308,-0.011562605844420941,-0.011728502579612506,-0.011890434689544082,-0.012048460990399907,-0.012202641003827591,-0.012353034798709426,-0.012499702856125306,-0.012642705930685578,-0.012782104959869462,-0.01291796093923302,-0.013050334838797485,-0.013179287516634114,-0.013304879637470988,-0.013427171609320682,-0.01354622351621032,-0.013662095063097512,-0.013774845519914182,-0.013884533690463802,-0.013991217849238248,-0.014094955722668064,-0.01419580444472346,-0.01429382053793577,-0.014389059879090924,-0.014481577682557886,-0.014571428474459658,-0.014658666076992592,-0.014743343602273107,-0.014825513430639923,-0.014905227195873845,-0.014982535792268986,-0.015057489355676369,-0.015130137258447753,-0.01520052810841021,-0.015268709751419916,-0.015334729257286208
100,0.093359375,-0.7626393107840918,-1.2496592661531418,-1.7240917799595605,-2.1862651978521424,-2.636498136433469,-3.0751003431203623,-3.5023731936240123,-3.918610040720861,-4.324096494912161,-4.719110669330876,-5.103923403004667,-5.4787984693458185,-5.843992773546017,-6.199756541020728,-6.546333498403148,-6.883961047869184,-7.21287043563676,-7.5332869150171335,-7.845429904524945,-8.149513141196909,-8.44574482957531,-8.73432778639465,-9.015459581268674,-9.289332673472176,-9.556134545025154,-9.816047830139668,-10.069250441225941,-10.315915691502244,-10.556212414372212,-10.790305079609416,-11.018353906508294,-11.240514974032637,-11.456940328078637,-11.667778085934458,-11.873172537982255,-12.07326424677249,-12.268190143494827,-12.458083621940002,-12.643074630005938,-12.823289758841305,-12.998852329646368,-13.169882478244991,-13.336497237435003,-13.498810617221913,-13.656933682955433,-13.810974631455112,-13.961038865131313,-14.107229064239013,-14.249645257201786,-14.388384889154095,-14.52354288868929,-14.655211732888342,-14.783481510649102,-14.908439984412427,-15.030172650247112,-15.148762796411143,-15.264291560386763,-15.376837984437056,-15.486479069736465,-15.593289829090791,-15.697343338300088,-15.798710786186904,-15.8974615233508,-15.993663109626056,-16.087381360352126,-16.178680391418865,-16.2676226631691,-16.354269023148017,-16.438678747762147,-16.52090958284988,-16.601017783211155,-16.6790581511227,-16.755084073840628,-16.829147560138832,-16.901299275923073,-16.97158857889775,-17.040063552348936,-17.106771038057428,-17.171756668363805,-17.235064897387446
101,0.09296875,-1.5254976513902172,-2.499814164452352,-3.449006027150448,-4.373718267326698,-5.274579564468895,-6.152202924502932,-7.007186038029408,-7.840111573766706,-8.651547473464165,-9.442047259888911,-10.212150355365953,-10.962382406138358,-11.693255608480582,-12.405269033592973,-13.098908949380487,-13.774649137618955,-14.432951205803844,-15.074264892996737,-15.699028369439942,-16.307668529576446,-16.900601278575024,-17.478231812152586,-18.040954889823716,-18.589155101562216,-19.123207128014215,-19.643475994287087,-20.150317317497198,-20.644077548125026,-21.12509420535893,-21.593696106494086,-22.05020359058054,-22.494928736391273,-22.92817557487188,-23.350240296200724,-23.76141145155489,-24.161970149762645,-24.552190248918436,-24.932338543107075,-25.302674944342805,-25.663452659868838,-26.014918364889535,-26.357312370900324,-26.690868789674177,-27.015815693059796,-27.332375268660503,-27.640763971529456,-27.941192671935042,-28.233866799381165,-28.51898648286612,-28.796746687573375,-29.06733734802589,-29.33094349782258,-29.58774539601895,-29.837918650289986,-30.081634336877574,-30.319059117479636,-30.550355353117318,-30.775681215065486,-30.99519079293609,-31.20903419996591,-31.417357675596964,-31.620303685406842,-31.818011018482938,-32.01061488225026,-32.19824699489434,-32.3810356753722,-32.559105931124286,-32.7325795435063,-32.9015751510327,-33.06620833046168,-33.22659167579669,-33.3828348752578,-33.535044786250296,-33.68332550840477,-33.827778454752966,-33.968502421040725,-34.105593653264954,-34.23914591347137,-34.369250543857056,-34.49599652920199
102,0.09257812500000001,-2.28699449682049,-3.7475311598139625,-5.170346660409017,-6.556419861662506,-7.906701990678893,-9.2221186993392,-10.50357124056598,-11.751937314070917,-12.968071776125395,-14.152807284012033,-15.306954902270647,-16.431304682147573,-17.52662621962331,-18.593669194902834,-19.633163895279928,-20.645821722454595,-21.63233568539816,-22.593380879377467,-23.529614951867224,-24.44167855571359,-25.330195790213807,-26.195774630351238,-27.03900734467944,-27.86047090214032,-28.6607273682094,-29.440324290609915,-30.199795074967188,-30.93965935061995,-31.66042332691854,-32.362580140212465,-33.046610191844685,-33.71298147733744,-34.36214990703726,-34.99455961844683,-35.6106432804322,-36.21082238957373,-36.7955075588204,-37.365098798672946,-37.91998579107787,-38.460548156249736,-38.9871557125639,-39.500168729751195,-39.99993817551803,-40.48680595580877,-40.961105148839245,-41.42316023309517,-41.8732873094045,-42.31179431732359,-42.738981245872054,-43.15514033886161,-43.560556294898824,-43.95550646222896,-44.34026102852866,-44.71508320583103,-45.08022941062889,-45.43594943935614,-45.782486639324404,-46.120078075240876,-46.44895469143559,-46.76934146988754,-47.081457584175205,-47.38551654944404,-47.681726368520486,-47.97028967421546,-48.251403867992366,-48.525261255024674,-48.792049175786886,-49.05195013422891,-49.3051419226546,-49.55179774336358,-49.79208632715935,-50.02617204880418,-50.254215039475014,-50.47637129632047,-50.69279278920827,-50.90362756468939,-51.109019847289254,-51.30911013818648,-51.50403531134568,-51.693928707150505
103,0.0921875,-3.0483902674761443,-4.9952928241959675,-6.891962965917107,-8.739695433383163,-10.539750758408667,-12.293357130569417,-14.001711428498762,-15.665980006390008,-17.28729941518193,-18.86677710793437,-20.405492139649393,-21.90449586120352,-23.36481260493266,-24.787440359578326,-26.173351433069705,-27.523493101914276,-28.83878824672305,-30.120135973404295,-31.36841222000747,-32.584470349059124,-33.76914172569253,-34.923236281559205,-36.047543064844,-37.14283077655632,-38.20984829341939,-39.24932517756112,-40.26197217336251,-41.24848169168247,-42.209528281805476,-43.14576909134013,-44.05784431441936,-44.94637762842648,-45.811976619557974,-46.65523319749746,-47.476723999437596,-48.277010783769065,-49.056640813646915,-49.81614723071256,-50.55604941920414,-51.27685336072592,-51.97905197987001,-52.663125480973356,-53.329541676184554,-53.9787563051071,-54.61121334619772,-55.22734532016201,-55.82757358550438,-56.41230862651857,-56.9819503338008,-57.53688827757438,-58.07750197395129,-58.604161144340175,-59.11722596815132,-59.61704732902323,-60.103967054657296,-60.57831815049943,-61.040425027385275,-61.490603723311615,-61.929162119499736,-62.35640015087582,-62.772610011128734,-63.17807635247258,-63.57307648027605,-63.95788054263508,-64.33275171509484,-64.69794638057735,-65.05371430468894,-65.40029880648675,-65.73793692485376,-66.06685958056963,-66.38729173420784,-66.69945253996549,-67.00355549550696,-67.29980858794596,-67.58841443608063,-67.86957042893134,-68.14346886071567,-68.41029706234329,-68.67023752952002,-68.92346804752825
104,0.091796875,-3.80782330336949,-6.239624632645167,-8.608629242076589,-10.916465002785058,-13.16471428564627,-15.35491721971022,-17.488573545437358,-19.5671439561188,-21.592051235663565,-23.56468130160091,-25.486384193374608,-27.358475021858094,-29.18223488715463,-30.958911768301576,-32.68972138719896,-34.37584804813702,-36.01844545426711,-37.61863750186022,-39.17751905330311,-40.69615668940819,-42.175589441908926,-43.61682950658159,-45.020862937682,-46.388650324172644,-47.721127448318434,-49.01920592707292,-50.28377383680208,-51.51569632173279,-52.71581618662251,-53.884954474015,-55.023911026556476,-56.13346503471153,-57.214375570295346,-58.26738210619652,-59.29320502262028,-60.29254610025914,-61.2660890006854,-62.214499734322224,-63.13842711630299,-64.03850321056105,-64.91534376241346,-65.76954861998807,-66.60170214473301,-67.41237361133729,-68.20211759730037,-68.97147436245187,-69.72097021863296,-70.45111788988088,-71.16241686325026,-71.85535373061138,-72.53040252159978,-73.18802502797435,-73.8286711195809,-74.45277905219132,-75.06077576734711,-75.65307718449044,-76.23008848553879,-76.79220439210724,-77.33980943558237,-77.87327822021092,-78.39297567940037,-78.89925732539469,-79.39246949252234,-79.8729495741262,-80.34102625341538,-80.79701972832667,-81.24124193060138,-81.67399673918673,-82.09558018814141,-82.50628066916137,-82.90637912888357,-83.29614926110219,-83.67585769400489,-84.04576417257907,-84.4061217363284,-84.75717689237379,-85.09916978409673,-85.43233435543146,-85.7568985109174,-86.07308427160154
105,0.09140625000000001,-4.566582486987642,-7.483069105072586,-10.32429299836041,-13.0921966240919,-15.788670422752137,-18.41555587378031,-20.97464719833558,-23.46769263764598,-25.896395599354403,-28.26241575919511,-30.56737014101709,-32.812834179218235,-35.000342762744765,-37.13139125904839,-39.20743651684986,-41.22989784675252,-43.20015797946409,-45.119564001379835,-46.98942826772012,-48.81102929326875,-50.58561262121596,-52.31439167028928,-53.9985485606863,-55.639234919168516,-57.237572663820615,-58.7946547688572,-60.31154601000585,-61.789283690855,-63.22887835067769,-64.63131445412068,-65.99755106326569,-67.32852249243996,-68.62513894623608,-69.88828714116028,-71.11883091128729,-72.31761179837888,-73.4854496268101,-74.62314306371266,-75.73147016469544,-76.81118890553641,-77.86303770016126,-78.88773590530805,-79.88598431216835,-80.85846562538308,-81.80584492967968,-82.72877014450071,-83.62787246688234,-84.50376680297131,-85.35705218835956,-86.18831219762141,-86.99811534327182,-87.78701546444569,-88.55555210553793,-89.30425088511369,-90.03362385526066,-90.74416985170285,-91.43637483487272,-92.1107122221817,-92.7676432117303,-93.40761709765658,-94.03107157735522,-94.6384330507641,-95.23011691194898,-95.80652783312834,-96.3680600414098,-96.9150975883569,-97.448014612622,-97.96717559578366,-98.47293561159712,-98.9656405688009,-99.445627447666,-99.91322453044715,-100.36875162587037,-100.81252028783192,-101.2448340284732,-101.6659885257301,-102.07627182553753,-102.47596453881891,-102.86534003339399,-103.24466462091608
106,0.09101562500000002,-5.322780722650946,-8.722097057160365,-12.033637942464766,-15.259677747682826,-18.402427547552666,-21.46403957351862,-24.446609741080998,-27.352179484820592,-30.18273732244803,-32.94022029474889,-35.62651533440234,-38.243460584097924,-40.79284667269318,-43.2764179537599,-45.695873709244914,-48.052869319913206,-50.349017404165615,-52.585888926307085,-54.76501427543474,-56.88788431573366,-58.95595140925904,-60.97063041184493,-62.933299643022636,-64.84530183061452,-66.70794503076424,-68.52250352400647,-70.29021868809673,-72.0122998481587,-73.68992510481173,-75.32424214080432,-76.91636900678546,-78.46739488670569,-79.97838084341426,-81.45036054497119,-82.88434097214606,-84.28130310764796,-85.64220260751533,-86.96797045515355,-88.25951359845652,-89.51771557047935,-90.74343709404583,-91.93751667075836,-93.10077115476366,-94.23399631171489,-95.33796736327695,-96.41343951758195,-97.46114848594948,-98.48181098631454,-99.47612523359412,-100.4447714174279,-101.38841216756121,-102.30769300721732,-103.20324279474505,-104.07567415389644,-104.92558389294933,-105.75355341303673,-106.56014910592118,-107.34592274149398,-108.11141184527919,-108.85714006617894,-109.5836175347294,-110.29134121209941,-110.98079523009731,-111.65245122236242,-112.30676864704424,-112.94419510112141,-113.56516662662631,-114.17010800894458,-114.75943306742728,-115.33354493848813,-115.8928363513984,-116.43768989696886,-116.9684782892769,-117.48556462064128,-117.98930261003346,-118.48003684504873,-118.95810301764138,-119.42382815377701,-119.87753083715809,-120.31952142715507
107,0.09062500000000001,-6.077733367571159,-9.959307036393598,-13.740703720383333,-17.424510598142074,-21.01324510389557,-24.509359167511224,-27.91524158610797,-31.233219792280646,-34.465561423838714,-37.61447582008521,-40.682115480376716,-43.67057749342146,-46.581904938083426,-49.41808825477146,-52.18106658663833,-54.87272908990495,-57.49491621330131,-60.0494209465964,-62.537990038621416,-64.96232518503723,-67.32408418655064,-69.6248820779588,-71.86629222872583,-74.04984741563794,-76.17704086822285,-78.24932728749279,-80.2681238387132,-82.23481111875331,-84.15073409869503,-86.01720304224877,-87.8354944006395,-89.60685168449244,-91.33248631332575,-93.01357844321481,-94.65127777314612,-96.24670433065549,-97.80094923722757,-99.31507545399712,-100.79011850823792,-102.22708720115766,-103.62696429743455,-104.99070719701162,-106.31924858955406,-107.61349709205903,-108.8743378700123,-110.10263324254848,-111.29922327197559,-112.46492633815268,-113.60053969799813,-114.70684003060781,-115.78458396829467,-116.83450861394047,-117.85733204498652,-118.8537538044593,-119.82445537928581,-120.77010066630008,-121.69133642621594,-122.5887927258845,-123.46308336915187,-124.31480631658938,-125.14454409440027,-125.95286419276897,-126.74031945395102,-127.50744845031272,-128.254775852655,-128.98281278900382,-129.6920571941631,-130.38299415022934,-131.05609621833224,-131.71182376180383,-132.35062526101365,-132.9729376200872,-133.57918646569073,-134.16978643810995,-134.74514147483634,-135.30564508680774,-135.85168062753095,-136.3836215552619,-136.90183168842134,-137.4066654544007
