,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10
258,0.031640625000000006,-3.6519274149392964,-6.448550841252159,-8.756149844307416,-10.66020346722709,-12.23126386174556,-13.52755490960385,-14.597123261026782,-15.479615825956538,-16.207747546017174,-16.808513020038053
259,0.03125,0.0021465748774592433,0.00432347716376685,0.006346916170728456,0.008140689274858113,0.009689591929680838,0.01100366978182034,0.01210331867974771,0.013012435297541602,0.013755125887406504,0.014354134465698432
260,0.030859375,3.6496940554047743,6.44401083846031,8.749434837306108,10.6515365421375,12.220893754129003,13.51572714065202,14.584067112562943,15.465538893377557,16.19283414133495,16.792924568675723
261,0.030468750000000003,7.3024803876662725,12.894684422701955,17.509031082098975,21.316447759238773,24.4580137338708,27.050155811635637,29.188949499366544,30.953673406045134,32.40974437195521,33.61114039895178
262,0.030078125000000004,10.945687897728778,19.326636161695923,26.241528253841516,31.946852262448193,36.65420712129258,40.538168278810346,43.74276915057762,46.38684599672892,48.56844666904467,50.36846760378315
263,0.029687500000000002,14.591554240668826,25.765162540653165,34.98471732010876,42.591886018537785,48.868624870942234,54.04759792468774,58.320787658653,61.84660515422377,64.75575911925553,67.15609958452023
264,0.029296875,18.224804218472144,32.17946105452292,43.693158866116875,53.19290786154361,61.03100184233321,67.49810185924983,72.8340222465924,77.23662706668142,80.869169184097,83.86634502413104
265,0.02890625,21.858128910557348,38.595912487494125,52.406459390134366,63.801650285009366,73.20388361097532,80.96170190929992,87.36269861033861,92.6441730114952,97.00192414651293,100.59750777952102
266,0.028515625000000003,25.47581914829054,44.98266739394987,61.07741752714525,74.35694346496874,85.31369067035307,94.35395762200378,101.81296979974047,107.96731397856585,113.04519631379401,117.23490552915146
267,0.028125,29.090999866512142,51.367150178676724,69.74739423181919,84.91303664342139,97.42626675273931,107.75096817070192,116.26990183337583,123.29888935793866,129.0985181978786,133.88380074490365
268,0.027734375,32.68755214865372,57.71651356644233,78.36749897470524,95.4063256701542,109.46483146681754,121.06432579233739,130.63492838179502,138.5315222487098,145.04691496385672,150.422697223406
269,0.02734375,36.27901454693709,64.05918329455213,86.9807833858729,105.89349287316604,121.49842514477943,134.37408960928525,144.99782452124927,153.7634868457033,160.99605065079638,166.9636534239226
270,0.026953125,39.848883251431324,70.36136490814003,95.53674316330365,116.30859786508827,133.44718493511215,147.5880209322903,159.2554566366333,168.88212409891432,176.8249808194263,183.37854695303315
271,0.026562500000000003,43.41108955601022,76.65244164475236,104.08005422324817,126.71066864199763,145.38324127583545,160.79001531404765,173.5021703110521,183.9909912830098,192.6453378282567,199.78605908306199
272,0.026171875000000004,46.94877020556976,82.89772398100249,112.55867637336527,137.03153027579458,157.2237720429632,173.88414544813622,187.6304238084403,198.97232112725217,208.33039443388947,216.05163921475742
273,0.025781250000000002,50.4762277538113,89.12750734465989,121.01884091917924,147.3324653891723,169.04388650890965,186.95801386194313,201.73898758733336,213.93479406723813,223.99757883894688,232.30040796337641
274,0.025390625,53.97626550264656,95.30626063520397,129.40705203025482,157.54316966060657,180.7579310396618,199.91215264976023,215.71607778645384,228.75571646622205,239.5145767809854,248.3915945083175
275,0.025,57.463535212016616,101.4651447545982,137.77102510508692,167.72708581645077,192.44387786545042,212.83773611971122,229.66473724912686,243.5487240487808,255.00443082142706,264.456565313796
276,0.024609375000000003,60.920533258024804,107.56784181643572,146.05589117689732,177.81188858271696,204.01337398942584,225.63190927491235,243.46911257229627,258.1863863285976,270.3294441658121,280.34854702402936
277,0.02421875,64.36223801360585,113.64633014341737,154.3107761461986,187.86308292340144,215.54713428666275,238.3892774674106,257.23635985295516,272.78711873313625,285.6180834954046,296.2049487058307
278,0.023828125,67.77086591912176,119.66356106805091,162.47952253212299,197.80643417844314,226.9542427262308,251.0037573736848,270.84673505700255,287.21895082128805,300.72748236945205,311.87322153559273
279,0.0234375,71.16169886398723,125.6522810193299,170.61259096747784,207.70940849289568,238.31803226407783,263.5732393244531,284.41134200327093,301.60489468502226,315.7913328775697,327.4966044819372
280,0.023046875,74.51670077533616,131.57476768303903,178.65262207359766,217.49597634676493,249.54516414469566,275.98857545874694,297.8067310058146,315.80864391911774,330.661819914041,342.91700938076525
281,0.022656250000000003,77.85143349402705,137.46448509316997,186.65133338040772,227.23546096891465,260.72146077288664,288.3507899045242,311.14778191083036,329.9576170501284,345.47765407356815,358.28328324577797
282,0.022265625000000004,81.14763624625881,143.28309546444052,194.55025208909456,236.85015529164292,271.75130474841933,300.54783883438813,324.30753015690055,343.911382498996,360.0863003440474,373.43204342179115
283,0.021875000000000002,84.42112682654312,149.0647288240676,202.4022728428342,246.4111326442056,282.7228754134843,312.68372409487165,337.4044540062702,357.8015680750155,374.6312730210513,388.51751426472026
284,0.021484375,87.65344791940872,154.77049104370806,210.14789962768296,255.83912833390266,293.5384243603683,324.64367899891914,350.3082703202632,371.4838343139092,388.95555339756856,403.37127185475305
285,0.02109375,90.8606488805755,160.4351255022219,217.841122590357,265.20685608292507,304.28835167535567,336.5345223650131,363.14087250645326,385.09381451654957,403.207237070097,418.1526786666741
286,0.020703125000000003,94.02410431603231,166.0192417188389,225.42151429888506,274.4336159293826,314.87292892263184,348.2389420400115,375.7688603900245,398.48348481463904,417.22506497118155,432.68853076777555
287,0.0203125,97.1600703918175,171.55814283045322,232.94407708717742,283.59364971481216,325.38463725045943,359.86640862427265,388.3173538465878,411.7922738485864,431.16148430433907,447.1430813309849
288,0.019921875,100.24978236001522,177.01200276836812,240.34754536025886,292.6049468209038,335.7219223024716,371.29724593111536,400.65004217097777,424.86870271411516,444.8512457683165,461.33861533397265
289,0.01953125,103.30967812471404,182.41662996130768,247.68784873773777,301.5431625294985,345.9792033142303,382.64340693761983,412.8950778804708,437.8557791623854,458.4509114944504,475.4440213610365
290,0.019140625,106.32088252432264,187.7318241961287,254.9029780322263,310.3251022496306,356.05325701930417,393.7830366345903,424.9134509176152,450.5988041864902,471.7914985181952,489.2773495220239
291,0.018750000000000003,109.29998984801249,192.9938439402083,262.04970379207776,319.027717789411,366.0402946807301,404.83039699651323,436.83614773745944,463.24414264268046,485.03344056040777,503.01186101047455
292,0.018359375000000004,112.22804363447702,198.16217687044826,269.0653689907845,327.56675916570765,375.83558382363157,415.6616429352353,448.52167450326203,475.6341156135623,498.0042836738329,516.4616542294764
293,0.017968750000000002,115.12176895854053,203.27347552731615,276.0074974076232,336.0203557157673,385.53697877966454,426.39316828686793,460.10364827365794,487.9182175530711,510.86808347303366,529.8040929909101
294,0.017578125,117.96215730171423,208.28697800988564,282.81288097325677,344.3033323593639,395.03840003758734,436.8993299043812,471.43831111164315,499.9360347644145,523.449183469646,542.8496137149133
295,0.0171875,120.76603872117934,213.23967434212727,289.53970779167497,352.4948750556691,404.4391933498816,447.2984728377288,482.6617029918234,511.8399585977609,535.9150054556931,555.779406016939
296,0.016796875000000003,123.51438197012347,218.09061598724318,296.1243164585031,360.5090154653924,413.63209660297764,457.4633509346064,493.6280253861361,523.4670903395416,548.0869642666465,568.4005402542712
297,0.01640625,126.2240961147822,222.87707331208205,302.62546939893,368.42587349888635,422.71779281319454,467.5140765105638,504.47552938664217,534.9724806135831,560.1355864378329,580.8977485382723
298,0.016015625,128.8761565505356,227.55797440439764,308.9791503574546,376.15882076312,431.58800374758727,477.3219982464989,515.0566029304086,546.1909997668189,571.8796370673496,593.0750368991102
299,0.015625,131.48752524982947,232.17081236557738,315.2446051035081,383.78878684660407,440.3445932166572,487.0088087056763,525.5114925823202,557.2801154514193,583.4924806130325,605.1203905063866
300,0.015234375000000001,134.03921362296197,236.67445540558256,321.35756166996805,391.22861771826484,448.87843520822145,496.4446517993737,535.6910030869643,568.0727251713645,594.7905161187775,616.8350582522156
301,0.014843750000000001,136.54821035092397,241.10656135648827,327.3776573276796,398.55992691028376,457.2924157180938,505.7526104577548,545.7371572321966,578.728467014787,605.9496740677392,628.4099831405199
302,0.014453125,138.99559218781704,245.4260021943783,333.24046406093487,405.6951702094557,465.47673094486527,514.8018265334197,555.4994099153521,589.0785274363817,616.7842755167906,639.643969170589
303,0.0140625,141.39834826748057,249.67054215659863,339.005918041538,412.7165180366693,473.53512849596075,523.7165807893709,565.1213375391242,599.284464306102,627.4725403244469,650.7306165312582
304,0.013671875,143.73764994130676,253.799120711353,344.6095352973984,419.53617236862766,481.35729826482526,532.3652178535888,574.451281273325,609.1760182524646,637.8270037044751,661.4666012846556
305,0.013281250000000001,146.03046051386988,257.8495499170572,350.11145763469614,426.2367322600062,489.0476870845802,540.8730213234187,583.6341453975602,618.9164124814947,648.0278938001238,672.0478750824417
306,0.012890625000000001,148.25807506712917,261.7809004580038,355.44724552703053,432.7302830112488,496.49565132915626,549.1077453245222,592.5173959677741,628.334210120179,657.886255827754,682.2693072955059
307,0.0125,150.43740479948661,265.63097343057103,360.67715256808646,439.09972297016066,503.80617300754324,557.1954790142817,601.2470365065061,637.5940417546196,667.5840410132396,692.3288906189653
308,0.012109375,152.5498975139743,269.3590344141397,365.7368843266702,445.25715856986045,510.8684489423096,565.0035944671394,609.6698988575956,646.523564181154,676.9311038177873,702.020012915125
309,0.01171875,154.61238605427232,273.0028146029648,370.686711817244,451.2856571103586,517.7878307249645,572.65878701507,617.9328544720414,655.2885541693928,686.1108295603246,711.5423931822476
310,0.011328125000000001,156.60649975296678,276.5218380379288,375.4625865061363,457.0974845128117,524.453530604146,580.0282566338161,625.8823438836712,663.7160358514811,694.9321841728926,720.6882664214854
311,0.010937500000000001,158.5489669051463,279.953706957566,380.1247020043015,462.7757457803337,530.9711027528863,587.2391035249576,633.6658727318778,671.9726680646593,703.5796946774327,729.6587593225803
312,0.010546875,160.42162698948425,283.2582673044872,384.60935660785043,468.233005176052,537.2299507417803,594.1585668711465,641.1297349280743,679.8851181539742,711.8617433320402,738.245285716959
313,0.01015625,162.24107761673451,286.472933194852,388.97657124895676,473.55227328176795,543.3356629973223,600.9139486638795,648.4218343532436,687.6206602855457,719.9637034441951,746.650057948534
314,0.009765625,163.98939682372406,289.5579357728207,393.1630920883035,478.6465519908994,549.1780111017038,607.3727397488573,655.3885644796886,695.0058827254771,727.6936806154237,754.6640028650628
315,0.009375000000000001,165.68302546475854,292.5504417534072,397.2286716664667,483.59862451965006,554.8624482050179,613.6622392674718,662.1779895896949,702.208406021361,735.2375965058378,762.4900936053142
316,0.008984375000000001,167.30430834354755,295.41113065281445,401.11060514327215,488.3220700617278,560.2792912498322,619.6504030976503,668.6368500453098,709.0550184355313,742.4035886663634,769.9191060383373
317,0.00859375,168.86950353093724,298.1768623536902,404.8682804888715,492.8993107319814,565.5336875008268,625.4643215705688,674.9131311643332,715.7134162372333,749.377827280486,777.1544471498331
318,0.008203125,170.36125063502223,300.8088278472123,408.43964314303525,497.2446430529324,570.5166771336276,630.9726296063411,680.8541682539585,722.0108675623335,755.968791339367,783.9870788215503
319,0.0078125,171.79559892309754,303.3435205321551,411.88361982129766,501.4399935642036,575.3329300326423,636.3020018047287,686.6076273092841,728.1148727335567,762.3625986898226,790.6205138643179
320,0.007421875,173.15551071297622,305.7427059727547,415.1389076836302,505.4005163935505,579.8743877176296,641.3219662930724,692.0216866728902,733.853459548307,768.368379060458,796.8462369000292
321,0.00703125,174.4568003937276,308.04245112337094,418.26387498055965,509.20750742911554,584.2450706612689,646.1585746460728,697.2434524983373,739.393660771979,774.1718973545485,802.867538953252
322,0.006640625000000001,175.68278085183292,310.2051593274844,421.1980722109199,512.7771187494917,588.3379996385532,650.6824617952803,702.1221932802014,744.5645422815702,779.5832416082666,808.4767620843778
323,0.00625,176.849005370696,312.2664107191015,423.99921146132453,516.1898802142451,592.2563737737977,655.0188496081722,706.8042159829786,749.5323993928993,784.7875253935248,813.8766505755593
324,0.005859375,177.93916532719825,314.18930982159577,426.60779824173983,519.3630817958569,595.8944699218318,659.0396915303476,711.1401236561383,754.1276109753819,789.5960983975259,818.8607337622576
325,0.0054687500000000005,178.9685263956662,316.008889101083,429.08079053099533,522.3763523445357,599.3544952365511,662.8691754051023,715.2751881664084,758.5154694686124,794.1931298801261,823.6308904747066
326,0.005078125000000001,179.9211865891658,317.6890179226962,431.3597502714864,525.1482584243919,602.5321569446759,666.380780963778,719.0615861816908,762.5279349847078,798.3915266528006,827.982158211455
327,0.004687500000000001,180.81209703957066,319.26411982489446,433.5007837606301,527.7573946494539,605.5285030834145,669.6974630274658,722.6433257025192,766.3290405184906,802.374231115653,832.1152434933211
328,0.004296875,181.6257908988315,320.6988926662556,435.4466094380314,530.1237394770159,608.2408397583031,672.6944271187298,725.8743853982722,769.7525827322626,805.9559876619116,835.8269959794595
329,0.00390625,182.37687738358025,322.02709010530947,437.25238668340256,532.3247252505674,610.7688971674755,675.4932077618823,728.8972955464162,772.9610965045928,809.3182499274188,839.3166661679069
330,0.003515625,183.05035325598857,323.2143003648809,438.86208539494453,534.281868296245,613.011734913778,677.9709173378385,731.5680424167201,775.7904435187794,812.2778497783243,842.383185900221
331,0.003125,183.6604584061104,324.2935486173906,440.3298294568827,536.0713226241348,615.0676242376644,680.247505957386,734.0274931382507,778.4014552042383,815.0145280379402,845.2241079331335
332,0.0027343750000000003,184.19268322423315,325.23137586186135,441.60093285692517,537.6162623570516,616.8375229136881,682.2021602511691,736.1338300829543,780.6322665680557,817.3474310370066,847.6406909875489
333,0.0023437500000000003,184.6608704064065,326.06002351254654,442.7284051243475,538.9914642742859,618.4181268870852,683.9531139245107,738.0261108164448,782.6418456385362,819.4544139811256,849.8286049915284
334,0.001953125,185.05103004865677,326.74703127572917,443.65896322009326,540.1218271724123,619.712363911872,685.3817028633537,739.5647911208035,784.2706799587942,821.1570186634923,851.5915183549448
335,0.0015625,185.37659110575896,327.3238358196862,444.4444863183725,541.0807451822909,620.8153625843048,686.6044667069425,740.8871557426098,785.6759247608911,822.6312783157317,853.1232939274425
336,0.0011718750000000002,185.62406737761924,327.75892414967257,445.0329964434761,541.7946926540459,621.6318194117231,687.5046384541129,741.8556330632617,786.7000733601795,823.7007403251434,854.2295796307222
337,0.00078125,185.80648244441014,328.082966005281,445.4753196803872,542.335801116343,622.2554583433207,688.1972672776676,742.6059770784842,787.4987461247518,824.5399272147322,855.1027734936638
338,0.000390625,185.91116709344237,328.26609003189935,445.72189714613785,542.6336713048784,622.5947349110527,688.5699058281307,743.0054299049075,787.919684077431,824.9780144702303,855.5544845640924
339,0.0,185.95066067087228,328.33806466168346,445.8223212388316,542.7589508952666,622.7417110289279,688.7358236874877,743.1878984548806,788.1166338312072,825.1876571464842,855.7752760621802
340,0.133203125,170.36126552971336,300.80886025256586,408.43969359561885,497.2447120295486,570.516765748765,630.9727396319101,680.8543018668653,722.0110270300231,755.9689787397587,783.9872958324273
341,0.1328125,171.79561242228473,303.343553041667,411.88367652950706,501.44008002341667,575.3330521289828,636.3021654999944,686.6078383651396,728.115136490778,762.3629199187574,790.6208966807591
342,0.13359375,168.86952534854694,298.1769158430429,404.86837311750935,492.8994487615761,565.5338764023669,625.4645661237286,674.9134354578005,715.7137836548003,749.3782605026134,777.1549481773442
343,0.24960937500000002,185.91041416730366,328.26429871802287,445.71893209306535,542.6294907041607,622.58935469777,688.563377354549,742.9978254167711,787.9110870748126,824.968513273591,855.54416804612
344,0.24921875000000002,185.80588453964378,328.08156871020833,445.4730367494573,542.3326188163282,622.2514071996541,688.1924043908044,742.6003746131643,787.4924836881784,824.5330867973769,855.0954361459357
345,0.248828125,185.623796503693,327.7582252801326,445.03179285167715,541.7929586671952,621.6295617741886,687.5018840168565,741.8524205447837,786.69644779499,823.6967493301722,854.2252709240475
346,0.2484375,185.3759397267342,327.322383845757,444.4421868668128,541.0776130866246,620.8114475854742,686.5998376837961,740.8818909294104,785.6701055481494,822.6249853220685,853.1166045604633
347,0.248046875,185.05096039925604,326.7467724137498,443.6584468402808,540.1210211555473,619.7112611203092,685.3803126022555,739.5631330077831,784.2687796103482,821.154904698687,851.5892203462721
348,0.24765625000000002,184.6601586507224,326.05849158962866,442.72603934507856,538.9883048947552,618.4142417154677,683.9485837918045,738.0210210689644,782.6362810507687,819.4484557433168,849.8223290047425
349,0.24726562500000002,184.19278912669566,325.2314997074984,441.6010116610496,537.61625617829,616.8374106196811,682.2019344233723,736.1334927247407,780.6318258129824,817.3468987231913,847.640080915714
350,0.246875,183.6596449947373,324.2918407730773,440.3272403606849,536.0679158041265,615.0634859091635,680.2427307581692,734.0221762879353,778.3956881357672,815.0083960418274,845.2176890153013
351,0.246484375,183.05060592490258,323.2147436037357,438.86265973213864,534.282525904164,613.012441544544,677.9716503123573,731.5687879560045,775.7911943258486,812.2786030768574,842.383941923226
352,0.24609375,182.37594148000466,322.02515544648514,437.2494886916527,532.3209488477103,610.7643467944765,675.4879927455349,728.8915225214482,772.9548654967294,809.311652474804,839.3097846204562
353,0.24570312500000002,181.626171957205,320.69961379355937,435.44761339290034,530.1249707026095,608.2422517188288,672.6959830594413,725.8760571441321,769.7543490504343,805.9578327027492,835.8289079526506
354,0.24531250000000002,180.81102748164267,319.26193066981415,433.49753000192214,527.7531815696536,605.5234533239756,669.6917012061107,722.6369708558753,766.3222024773953,802.3670089970595,832.107725369348
355,0.244921875,179.9216835963517,317.6899884228171,431.361138394557,525.1500012191383,602.5341964257811,666.3830673570574,719.0640780630392,762.5305983599781,798.3943337658372,827.985086386294
356,0.24453125,178.96731598404912,316.00642713614445,429.0771495408692,522.3716571372721,599.3488865769648,662.862793602927,715.2681653582828,758.5079261652459,794.1851737474263,823.6226163173585
357,0.244140625,177.93976903964293,314.1905081153527,426.60953578492445,519.3652884955832,595.8970770723525,659.0426372630187,711.1433542900588,754.1310807537592,789.5997686325486,818.8645718277428
358,0.24375000000000002,176.84764985578386,312.2636645943643,423.9951632126269,516.1846734685897,592.2501672848695,655.0117996132827,706.796468189143,749.5240856042594,784.7787625189585,813.8675408836262
359,0.24335937500000002,175.68348425596002,310.2065688166323,421.2001321914628,512.7797521404477,588.3411276163919,650.6860111894422,702.1260990081659,744.568747680191,779.5876978859893,808.4814274505202
360,0.24296875,174.45529747023016,308.03941411618706,418.25940707599403,509.2017704490939,584.2382411641441,646.1508249072741,697.2349420983419,739.3845332326971,774.1622793235653,802.8575406952403
361,0.242578125,173.15630827444946,305.7443134749247,415.14126852595706,505.4035465777196,579.8779987891505,641.3260744533771,692.0262161771615,733.8583435698414,768.3735594198785,796.8516633171934
362,0.2421875,171.79394766230652,303.34018919127095,411.8787252533451,501.4337152117052,575.3254620271143,636.2935324689067,686.5983302695861,728.10490350909,762.3520940126997,790.6095923784619
363,0.24179687500000002,170.3621378165207,300.8106225632117,408.4422871152536,497.2480453796049,570.5207401194289,630.9772593961776,680.85927908145,722.0163830865183,755.9746446197618,783.9932116778587
364,0.24140625000000002,168.86770403761585,298.1732356789061,404.8629562869528,492.8924855265691,565.5255727240833,625.4551215186167,674.9030335765791,715.7025887935217,749.3664170242121,777.1425813695686
365,0.241015625,167.30528128940915,295.41310347343574,401.11351730067,488.325823734853,560.2837798184788,619.6555231368354,668.6425063246337,709.0611256707366,742.4100717091593,769.9258993283885
366,0.240625,165.68107865344905,292.5465206498328,397.2229179879892,483.5912513555475,554.8536839794973,613.6523041065175,662.1670853256011,702.1967125631941,735.225271337954,762.4772728308346
367,0.240234375,163.99045214551376,289.56007879085587,393.1662595168042,478.65063906586715,549.1829025408928,607.3783229762386,655.394735289327,695.0125473951923,727.7007562813127,754.671417049975
368,0.23984375000000002,162.23898505459573,286.4687200898041,388.97039074042476,473.5443545259643,543.3262510704595,600.903279319561,648.4101234235711,687.60809989804,719.9504615732122,746.6362796025893
369,0.23945312500000002,160.42276161005907,283.260573453518,384.6127678567504,468.23740980326113,537.2352250315454,594.1645894635511,641.13639307436,679.8923101452108,711.869379030159,738.2532861441725
370,0.2390625,158.5467306998962,279.9492055267526,380.1180993431165,462.7672866245145,530.9610484629893,587.227705229901,633.6533601086177,671.9592453813854,703.5655403795024,729.644027348208
371,0.238671875,156.6077108045226,276.52430084419296,375.4662311875411,457.10219239525185,524.459169747121,580.0346972224514,625.8894650146449,663.7237282356461,694.9403507971078,720.6968221841732
372,0.23828125,154.61000877926915,272.99802958185035,370.6796933908064,451.27666511243496,517.7771424074518,572.6466685861777,617.9195492451498,655.2742784178956,686.0957721231844,711.5267168947123
373,0.23789062500000002,152.55118226037956,269.3616478064081,365.74075280499267,445.2621565390564,510.87443643778687,565.0104335214645,609.6774607668924,646.5317324465753,676.939774915296,702.0290959634851
374,0.23750000000000002,150.43488943076156,265.6259104614834,360.66972621722493,439.0902076902454,503.794861525703,557.1826522837788,601.2329512223835,637.5789260101766,667.5680939132708,692.3122838140046
375,0.237109375,148.25943084957615,261.78365863021367,355.4513286894824,432.7355587089227,496.50197177440833,549.1149646826577,592.525378062742,628.3428315853516,657.8954069638015,682.2788917585156
376,0.23671875,146.02781038600983,257.84421543937265,350.10363246673194,426.2267049926282,489.03576548213175,540.8595007157952,583.619295565877,618.9004731099898,648.011074087631,672.0303553702284
377,0.236328125,143.73907414201724,253.80201802617276,344.6138243879005,419.54171401160573,481.3639370567304,532.3728003679281,574.4596641716753,609.1850716199746,637.8366119789274,661.4766629539572
378,0.23593750000000002,141.3955670413243,249.66494332496367,338.99770428970777,412.70599160796877,473.52261173260774,523.7023829982991,565.105741255427,599.2677205372669,627.4548681526828,650.7122048263191
379,0.23554687500000002,138.9970822003583,245.4290331060059,333.2449505469361,405.70096640000935,465.4836740378434,514.8097557820076,555.5081751159936,589.0879924286827,616.7943191696367,639.6544850798582
380,0.23515625,136.5453019814,241.10070596507134,327.3690662251894,398.5489154996407,457.2793204396011,505.73775416742325,545.7208348543828,578.7109405782036,605.9311722929715,628.3907032303392
381,0.234765625,134.04076683354845,236.67761440740847,321.3622371484753,391.2346573067189,448.88566893568014,496.452911870375,535.7001327221877,568.0825822551427,594.8009742306631,616.8460063573383
382,0.234375,131.4844939638318,232.16470879368435,315.2356487911895,383.77730585406135,440.3309375822987,486.9933143802091,525.4944664849659,557.2618302991973,583.4731744891997,605.1002687216657
383,0.23398437500000002,128.87777032009387,227.56125598276918,308.984006474061,376.16509273032096,431.59551466935767,477.33057355393817,515.0660795539031,546.2012299172181,571.8904893035798,593.086395805108
384,0.23359375000000002,126.22094638620086,222.87073046807905,302.6161608343692,368.41393941832007,422.7035963337029,467.4979661987708,504.45782373535053,534.9534626674948,560.1155033397877,580.8768134555688
385,0.233203125,123.51605362580244,218.09401459500717,296.12934485686077,360.5155088455155,413.6398714017041,457.47222609035333,493.63783182337943,523.4776748719449,548.0981906931872,568.4122890180611
386,0.2328125,120.7627752582369,213.23310163068845,289.53006069249193,352.4825053923433,404.42447677915754,447.28177004003936,482.643343587217,511.8202355725658,535.8941746843373,555.757688248138
387,0.232421875,117.96388412940283,208.29048804450647,282.8180732538559,344.3100361769493,395.04642543387973,436.9084896128158,471.44843033629996,499.9469551950529,523.460764400373,542.8617316814149
388,0.23203125000000002,115.11839668335311,203.26668280518166,275.99752618153553,336.0075688903202,385.5217639934446,426.3758978102479,460.08466238464416,487.89781877051655,510.8465360525467,529.7816249661614
389,0.23164062500000002,112.2298228735185,198.16579265810526,269.07071668033,327.5736623880265,375.8438465109114,415.6710719114102,448.5320895402819,475.6453535495193,498.0161995494449,516.4741209013144
390,0.23125,109.29651388484044,192.98684148810034,262.0394234903255,319.01453307198454,366.0246045916103,404.81258485131974,436.81656398136,463.22309889665905,485.0112090903403,502.9886768191666
391,0.230859375,106.3227113659948,187.73553998393658,254.90847256596948,310.33219375680693,356.06174362081333,393.7927195483791,424.9241447755494,450.61034124760585,471.80372981925467,489.2901444652201
392,0.23046875,103.30610378473965,182.4094284509287,247.67727500321607,301.5295999689564,345.96306178263325,382.6250802315021,412.87492610139924,437.83412258354184,458.428030002404,475.4201565944011
393,0.23007812500000002,100.25165794412484,177.01581271479165,240.35317806358873,292.6122153768977,335.7306193308868,371.30716735562146,400.6609977799999,424.880520461816,444.8637729362359,461.35171809242286
394,0.22968750000000002,97.15640315999913,171.55075329580598,232.9332261093755,283.57973007735615,325.36806900757,359.84759547048543,388.29666501048365,411.7700377875913,431.1379881190796,447.11857294665487
395,0.229296875,94.02602373187102,166.02313989249888,225.4272763814686,274.4410501695656,314.8818227599932,348.24908642355797,375.78006056630846,398.49556470943224,417.23786835976387,432.701920809837
396,0.22890625,90.85689440354174,160.4275593132811,217.83001106422026,265.1926007963676,304.27138225349483,336.51525179990205,363.11967860691124,385.07103343963684,403.18316270822675,418.1275648679204
397,0.228515625,87.65540820597789,154.77447142184343,210.15378217823383,255.84671675459197,293.5475012414179,324.6540306418447,350.31969773640907,371.49615767997466,388.9686132325105,403.38492852848333
398,0.22812500000000002,84.41729090096123,149.0569976617218,202.39091792994145,246.39656374576575,282.7055310812955,312.66402600146426,337.38278797770744,357.7782774679911,374.6066580831601,388.49183439003843
399,0.22773437500000002,81.14963439383723,143.28715193429306,194.5562460749099,236.85788624637067,271.760550752615,300.55838187630917,324.31916732439794,343.92393050214224,360.09959669689977,373.44594592553216
400,0.22734375,77.84752205474675,137.4566009241321,186.6397526705688,227.22060105409037,260.70376847237867,288.33069493881123,311.1256775451714,329.9338533266752,345.4525371453841,358.25707766409016
401,0.226953125,74.51873372788465,131.57889404517937,178.65871834337878,217.50383804731487,249.55456519449544,275.99929387351335,297.8185602664675,315.82139755478414,330.6753326871086,342.9311367453896
402,0.2265625,71.15771797274888,125.64425607227888,170.60080244235846,207.69428066723458,238.3000195514828,263.5527788463977,284.38883387223603,301.58069510141365,315.7657534382394,327.46991449554343
403,0.22617187500000002,67.77293057583931,119.66775103870745,162.4857118180222,197.81441469560863,226.96378458575637,251.01463496541908,270.8587385761187,287.23189090491536,300.7411912835705,311.8875526100341
404,0.22578125000000002,64.35819384672767,113.63817688362691,154.29879814119428,187.84771075251064,215.52882927168054,238.36848347060214,257.2134832293063,272.76252130224196,285.59208182538356,296.17781645326073
405,0.225390625,60.92262647681651,107.57208903338147,146.06216410175907,177.81997585386154,204.02304227145672,225.64292968379414,243.48127234287227,258.19949349806694,270.34332876108465,280.3630604744951
406,0.225,57.45943405056538,101.45687586295496,137.75887627731208,167.71149328367127,192.425309159559,212.81664117133988,229.64152803934982,243.5237674664798,254.97804792361492,264.42903368660984
407,0.224609375,53.97838410344432,95.31055866368959,129.4133991152878,157.55135149817676,180.76771121419668,199.92329936001298,215.7283756361747,228.76897118765697,239.52861642135122,248.40626882171233
408,0.22421875000000002,50.47207597157066,89.11913569306815,121.00654021078634,147.31667684782542,169.0250831677284,186.93665103649437,201.71548225784016,213.90951763224587,223.9708563531864,232.27252051630813
409,0.22382812500000002,46.950910973992755,82.90206632049117,112.56508804717497,137.03979437783204,157.2336494484552,173.89540179936571,187.64284141066972,198.98570370538383,208.3445683167408,216.0664527075564
410,0.2234375,43.40689360963712,76.64398027537563,104.06762083003527,126.6947087742023,145.36423274919403,160.7684181357053,173.47840582397419,183.96543482706358,192.61831795684847,199.75785995573364
411,0.223046875,39.85104294310861,70.36574500034682,95.5432097729081,116.31693182842281,133.4571447930902,147.59937013489187,159.26797552610984,168.89561469272243,176.83926799099322,183.3934777863267
412,0.22265625,36.274780964466686,64.05064539632843,86.96823672234903,105.87738664451058,121.47924122221369,134.35229198947266,144.97383826518453,153.73769065859184,160.96877607879793,166.93518725731056
413,0.22226562500000002,32.689727492628734,57.7209248019834,78.37401079488674,95.4147170018242,109.4748588947535,121.07575094125785,130.64752996884073,138.54510088575054,145.0612943334466,150.4377234169458
414,0.22187500000000002,29.08673523603099,51.358549064198094,69.73475389685451,84.89680925845823,97.4069375100571,107.72900434694431,116.24573155570502,123.27289411433625,129.07103201542276,133.8551126000151
