,surface_points,surface_disp_step1,surface_disp_step2,surface_disp_step3,surface_disp_step4,surface_disp_step5,surface_disp_step6,surface_disp_step7,surface_disp_step8,surface_disp_step9,surface_disp_step10,surface_disp_step11,surface_disp_step12,surface_disp_step13,surface_disp_step14,surface_disp_step15,surface_disp_step16,surface_disp_step17,surface_disp_step18,surface_disp_step19,surface_disp_step20,surface_disp_step21,surface_disp_step22,surface_disp_step23,surface_disp_step24,surface_disp_step25,surface_disp_step26,surface_disp_step27,surface_disp_step28,surface_disp_step29,surface_disp_step30,surface_disp_step31,surface_disp_step32,surface_disp_step33,surface_disp_step34,surface_disp_step35,surface_disp_step36,surface_disp_step37,surface_disp_step38,surface_disp_step39,surface_disp_step40,surface_disp_step41,surface_disp_step42,surface_disp_step43,surface_disp_step44,surface_disp_step45,surface_disp_step46,surface_disp_step47,surface_disp_step48,surface_disp_step49,surface_disp_step50,surface_disp_step51,surface_disp_step52,surface_disp_step53,surface_disp_step54,surface_disp_step55,surface_disp_step56,surface_disp_step57,surface_disp_step58,surface_disp_step59,surface_disp_step60,surface_disp_step61,surface_disp_step62,surface_disp_step63,surface_disp_step64,surface_disp_step65,surface_disp_step66,surface_disp_step67,surface_disp_step68,surface_disp_step69,surface_disp_step70,surface_disp_step71,surface_disp_step72,surface_disp_step73,surface_disp_step74,surface_disp_step75,surface_disp_step76,surface_disp_step77,surface_disp_step78,surface_disp_step79,surface_disp_step80,surface_disp_step81,surface_disp_step82,surface_disp_step83,surface_disp_step84,surface_disp_step85,surface_disp_step86,surface_disp_step87,surface_disp_step88,surface_disp_step89,surface_disp_step90,surface_disp_step91,surface_disp_step92,surface_disp_step93,surface_disp_step94,surface_disp_step95,surface_disp_step96,surface_disp_step97,surface_disp_step98,surface_disp_step99,surface_disp_step100,surface_disp_step101,surface_disp_step102,surface_disp_step103,surface_disp_step104,surface_disp_step105,surface_disp_step106,surface_disp_step107,surface_disp_step108,surface_disp_step109,surface_disp_step110,surface_disp_step111,surface_disp_step112,surface_disp_step113,surface_disp_step114,surface_disp_step115,surface_disp_step116,surface_disp_step117,surface_disp_step118,surface_disp_step119,surface_disp_step120,surface_disp_step121,surface_disp_step122,surface_disp_step123,surface_disp_step124,surface_disp_step125,surface_disp_step126,surface_disp_step127,surface_disp_step128,surface_disp_step129,surface_disp_step130,surface_disp_step131,surface_disp_step132,surface_disp_step133,surface_disp_step134,surface_disp_step135,surface_disp_step136,surface_disp_step137,surface_disp_step138,surface_disp_step139,surface_disp_step140,surface_disp_step141,surface_disp_step142,surface_disp_step143,surface_disp_step144,surface_disp_step145,surface_disp_step146,surface_disp_step147,surface_disp_step148,surface_disp_step149,surface_disp_step150,surface_disp_step151,surface_disp_step152,surface_disp_step153,surface_disp_step154,surface_disp_step155,surface_disp_step156,surface_disp_step157,surface_disp_step158,surface_disp_step159,surface_disp_step160
0,0.07734375,-23.49644157472102,-32.90044203903943,-42.10431784892845,-51.146658800357066,-60.04893434122331,-68.82339021782201,-77.47729876452367,-86.01524663343727,-94.44036622441364,-102.75499858683014,-110.96105032370436,-119.06018579856516,-127.05393069649725,-134.9437278721633,-142.73096751590313,-150.41700349564277,-158.0031622567849,-165.49074771516524,-172.88104399195868,-180.17531698568413,-187.3748153169519,-194.48077093427722,-201.4943995361689,-208.41690089305288,-215.2494591140274,-221.9932428826868,-228.6494056750819,-235.21908596686524,-241.7034074334354,-248.10347914514912,-254.42039575873292,-260.6552377055175,-266.8090713768484,-272.8829493068764,-278.87791035285494,-284.7949798730251,-290.63516990214805,-296.3994793247301,-302.0888940459799,-307.7043871605309,-313.24691911896304,-318.7174378921521,-324.1168791334781,-329.44616633892065,-334.7062110050682,-339.89791278507226,-345.0221596425692,-350.0798280036007,-355.071782906556,-359.99887815016365,-364.8619564395576,-369.66184953044416,-374.3993783713919,-379.07535324427243,-383.69057390287384,-388.24582970971255,-392.74189977106363,-397.17955307023897,-401.55954859912924,-405.882635488037,-410.14955313382217,-414.36103132638027,-418.5177903734775,-422.62054122396245,-426.6699855893769,-430.6668160639839,-434.6117162432379,-438.50536084071393,-442.34841580351645,-446.14153842618896,-449.8853774631431,-453.58057323962527,-457.22775776124274,-460.82755482206494,-464.38058011132057,-467.88744131870726,-471.348738238334,-474.7650628713108,-478.13699952700665,-481.46512492299087,-484.750008283676,-487.9922114376784,-491.19228891391367,-494.35078803644376,-497.4682490180914,-500.5452050528371,-503.58218240701643,-506.5797005093323,-509.538272039697,-512.4584030169198,-515.3405928852553,-518.1853345998279,-520.9931147109436,-523.7644134473102,-526.4997047981719,-529.1994565943809,-531.8641305884114,-534.4941825333367,-537.0900622607794,-539.6522137578479,-542.1810752430744,-544.6770792413648,-547.1406526579766,-549.5722168515341,-551.9721877060937,-554.3409757022766,-556.6789859874741,-558.9866184451404,-561.2642677631881,-563.512323501491,-565.7311701585138,-567.9211872370728,-570.0827493092436,-572.2162260804262,-574.3219824525752,-576.4003785866117,-578.451769964021,-580.4765074476527,-582.4749373417285,-584.4474014510722,-586.3942371395694,-588.3157773878664,-590.2123508503219,-592.0842819112162,-593.931890740232,-595.7554933472132,-597.5554016362125,-599.3319234588371,-601.0853626669003,-602.8160191643906,-604.524188958764,-606.2101642115703,-607.8742332884225,-609.5166808083155,-611.1377876923057,-612.7378312115559,-614.317085034758,-615.875819274939,-617.4143005356575,-618.9327919566024,-620.4315532585966,-621.910840788018,-623.3709075606424,-624.8120033049158,-626.2343745046677,-627.6382644412647,-629.0239132352211,-630.3915578872659,-631.7414323188765,-633.0737674122869,-634.3887910499759,-635.6867281536405,-636.967800722666,-638.2322278720927,-639.4802258700926,-640.7120081749568,-641.9277854716033,-643.1277657076109,-644.3121541287836,-645.4811533142545
1,0.0765625,-24.331318343661117,-34.06952501453172,-43.600520273209135,-52.96426270262235,-62.18298260429605,-71.26935914726647,-80.23092161695217,-89.07241838468421,-97.79709205594568,-106.40736589761099,-114.9052134009975,-123.29235730037708,-131.5703767995248,-139.7407653927084,-147.80496209340473,-155.7643683493319,-163.62035725237905,-171.3742786002956,-179.0274617245034,-186.58121711437386,-194.03683739251457,-201.39559793953146,-208.65875732890837,-215.82755765846716,-222.90322482495336,-229.886968766802,-236.77998368858272,-243.58344827439512,-250.29852589414142,-256.9263648048001,-263.46809834785637,-269.92484514352327,-276.2977092821078,-282.58778051272407,-288.79613442947766,-294.92383265519845,-300.97192302277784,-306.9414397541537,-312.83340363697715,-318.6488221989965,-324.3886898801857,-330.0539882026477,-335.64568593832104,-341.16473927451665,-346.61209197731307,-351.98867555283647,-357.2954094064531,-362.53320099989935,-367.70294600637703,-372.80552846363867,-377.84182092508905,-382.8126846089289,-387.7189695453633,-392.5615147219036,-397.341148226783,-402.0586873905146,-406.7149389256104,-411.31069906449017,-415.8467536956001,-420.3238784977658,-424.74283907280125,-429.10439107639814,-433.40928034731513,-437.65824303489177,-441.8520057249067,-445.991285563802,-450.0767903812958,-454.1092188114027,-458.0892604118833,-462.017595782143,-465.89489667959987,-469.721826134542,-473.4990385634943,-477.22717988111066,-480.9068876106172,-484.53879099281835,-488.1235110936885,-491.66166091056647,-495.1538454769715,-498.6006619660571,-502.0026997927221,-505.3605407143954,-508.67475893051153,-511.94592118069517,-515.1745868416701,-518.3613080229088,-521.5066296610408,-524.6110896130351,-527.6752187481704,-530.6995410388138,-533.6845736500171,-536.630827027953,-539.5388049871983,-542.4090047968884,-545.2419172657484,-548.038026826022,-550.7978116163101,-553.5217435633325,-556.2102884626285,-558.8639060582087,-561.4830501211724,-564.0681685273032,-566.6197033336584,-569.1380908541609,-571.6237617342111,-574.0771410243301,-576.4986482528432,-578.8886974976228,-581.247697456898,-583.5760515191423,-585.8741578320581,-588.14240937066,-590.381194004477,-592.5908945638809,-594.7718889055523,-596.9245499770971,-599.0492458808226,-601.1463399366875,-603.2161907444296,-605.2591522448915,-607.2755737805469,-609.26580015524,-611.230171693151,-613.1690242969937,-615.0826895054582,-616.9714945499078,-618.8357624103362,-620.675811870603,-622.4919575729467,-624.2845100717927,-626.05377588686,-627.8000575555802,-629.5236536848342,-631.2248590020167,-632.9039644054379,-634.5612570140696,-636.1970202166472,-637.8115337201298,-639.4050735975352,-640.9779123351503,-642.5303188791295,-644.0625586814882,-645.5748937454969,-647.0675826704867,-648.5408806960753,-649.9950397458118,-651.4303084702625,-652.8469322895305,-654.2451534352265,-655.6252109918927,-656.9873409378904,-658.3317761857534,-659.6587466220207,-660.9684791465479,-662.2611977113121,-663.5371233587088,-664.796474259353,-666.0394657493906,-667.2663103673219,-668.4772178903492
2,0.07578125000000001,-25.128141798733758,-35.18520201491904,-45.028240867887845,-54.69852790308007,-64.21902342260817,-73.60282350534268,-82.85770545248464,-91.988574385164,-100.99878018883578,-109.8908264487332,-118.66675213808944,-127.32833717200677,-135.87721315968537,-144.31492313033482,-152.6429537937799,-160.86275301692865,-168.97573934146655,-176.98330721639826,-184.8868299227074,-192.68766125438447,-200.38713652866036,-207.98657323378538,-215.48727148034075,-222.8905143454399,-230.19756815794148,-237.40968275059123,-244.5280916930665,-251.5540125134616,-258.48864691229016,-265.3331809712185,-272.08878535773704,-278.75661552643794,-285.33781191727576,-291.83350015102803,-298.24479122209226,-304.5727816887046,-310.8185538606443,-316.98317598447267,-323.0677024263468,-329.0731738524462,-335.0006174070448,-340.8510468882629,-346.625462921529,-352.3248531307825,-357.95019230744765,-363.50244257720806,-368.9825535646108,-374.3914625555285,-379.73009465750715,-384.9993629580297,-390.2001686807184,-395.3334013395078,-400.39993889081086,-405.4006478837073,-410.33638360817775,-415.20799024141263,-420.0163009922152,-424.76213824353044,-429.44631369311855,-434.06962849240097,-438.6328733835006,-443.1368288345008,-447.5822651729461,-451.9699427176075,-456.30061190853525,-460.5750134354202,-464.7938783642886,-468.95792826254757,-473.0678753224083,-477.12442248270213,-481.1282635491159,-485.0800833128626,-488.98055766781164,-492.8303537260947,-496.63012993221145,-500.3805361756506,-504.082213902048,-507.7357962229005,-511.3419080238532,-514.9011660715805,-518.4141791192773,-521.8815480107795,-525.3038657833321,-528.6817177690208,-532.0156816948869,-535.3063277817397,-538.5542188416857,-541.7599103743911,-544.9239506620911,-548.0468808633678,-551.1292351057073,-554.1715405768546,-557.1743176149806,-560.1380797976811,-563.0633340298134,-565.9505806301968,-568.8003134171839,-571.6130197931205,-574.3891808277084,-577.1292713402844,-579.8337599810308,-582.50310931113,-585.1377758818784,-587.7382103127723,-590.3048573685774,-592.8381560354,-595.3385395957667,-597.8064357027306,-600.2422664530138,-602.6464484591999,-605.0193929209875,-607.361505695519,-609.6731873667959,-611.9548333141904,-614.2068337800681,-616.4295739365325,-618.6234339513006,-620.7887890527247,-622.9260095939673,-625.0354611163431,-627.1175044118388,-629.1724955848194,-631.2007861129324,-633.2027229072222,-635.178648371462,-637.1289004607165,-639.053812739141,-640.953714437032,-642.8289305071359,-644.6797816802248,-646.5065845199525,-648.3096514769952,-650.0892909424912,-651.8458073007839,-653.5795009814822,-655.2906685108411,-656.9796025624784,-658.6465920074297,-660.2919219635537,-661.9158738442969,-663.5187254068226,-665.1007507995164,-666.6622206088736,-668.2034019057764,-669.7245582911736,-671.2259499411605,-672.7078336514799,-674.1704628814398,-675.6140877972634,-677.0389553148738,-678.4453091421257,-679.833389820484,-681.2034347661662,-682.5556783107453,-683.8903517412285,-685.2076833396139,-686.5078984219326,-687.7912193767854,-689.057865703377,-690.3080540490569
3,0.07500000000000001,-25.88674657183563,-36.24748179270293,-46.38775753438607,-56.35008700956557,-66.15812179520705,-75.82535173285986,-85.35978754318896,-94.76648124137678,-104.04888280510829,-113.20957048547665,-122.2506439969148,-131.1739362597629,-139.9811274825852,-148.67380668035528,-157.25350490023484,-165.72171321850902,-174.07989253975225,-182.32947898249026,-190.47188688811505,-198.5085105492747,-206.44072524774353,-214.26988791932408,-221.99733761670038,-229.62439586223712,-237.1523669402478,-244.58253815539413,-251.91618007157814,-259.1545467390678,-266.2988759140331,-273.3503892727565,-280.31029262174644,-287.17977610442955,-293.9600144048005,-300.6521669482448,-307.2573780996655,-313.776777359,-320.2114795541823,-326.562585031602,-332.8311798440935,-339.01833593649366,-345.12511132879825,-351.15255029694913,-357.1016835512824,-362.97352841266735,-368.7690889863635,-374.4893563336289,-380.13530864110396,-385.70791138800047,-391.20811751112615,-396.6368675677683,-401.99508989646694,-407.2837007757031,-412.50360458052944,-417.65569393717016,-422.7408498756144,-427.7599419802318,-432.7138285384319,-437.6033566873974,-442.42936255891095,-447.19267142230456,-451.8940978255523,-456.5344457345337,-461.1145086704867,-465.63506984568005,-470.09690229732166,-474.50076901972983,-478.8474230947892,-483.1376078207115,-487.3720568391266,-491.55149426052157,-495.67663478805247,-499.74818383974724,-503.7668376691236,-507.73328348423865,-511.64819956519426,-515.5122553801158,-519.3261116996241,-523.0904207098231,-526.8058261238174,-530.4729632917833,-534.0924593096106,-537.6649331261314,-541.1909956489578,-544.6712498489463,-548.1062908633029,-551.4967060973496,-554.8430753249708,-558.1459707877531,-561.4059572928385,-564.623592309507,-567.7994260645031,-570.9340016361257,-574.027855047095,-577.0815153562138,-580.0955047488374,-583.0703386261683,-586.0065256933935,-588.9045680466717,-591.7649612589969,-594.5881944649411,-597.3747504443007,-600.125105704652,-602.8397305628388,-605.5190892253976,-608.1636398679404,-610.7738347135063,-613.3501201098928,-615.8929366059862,-618.4027190270972,-620.8798965493205,-623.324892772926,-625.7381257947986,-628.1200082799359,-630.4709475320169,-632.7913455630555,-635.0815991621474,-637.3420999633238,-639.5732345125263,-641.7753843337081,-643.9489259940792,-646.094231168503,-648.2116667030563,-650.3015946777626,-652.3643724685138,-654.400352808183,-656.4098838469467,-658.3933092118216,-660.3509680654294,-662.2831951639965,-664.1903209146013,-666.0726714316779,-667.9305685927841,-669.7643300936486,-671.5742695024977,-673.3606963136817,-675.1239160006006,-676.8642300679439,-678.5819361032529,-680.277327827809,-681.9506951468667,-683.602324199229,-685.2324974061818,-686.8414935197903,-688.4295876705706,-689.9970514145398,-691.5441527796548,-693.0711563116502,-694.5783231192777,-696.0659109189601,-697.5341740788624,-698.9833636623952,-700.4137274711467,-701.8255100872624,-703.2189529152705,-704.5942942233663,-705.9517691841584,-707.2916099148872,-708.6140455171198,-709.9193021159292,-711.2076028985657
4,0.07421875,-26.60491867295342,-37.25303352078437,-47.674549809550584,-57.9131623936896,-67.99318087162865,-77.9284709131307,-87.72726683657737,-97.39476199041462,-106.93450309254212,-116.34914082861147,-125.64083397112162,-134.81146701297808,-143.8627674280814,-152.79636890689815,-161.61384551267582,-170.3167301847221,-178.90652481522224,-187.38470578910648,-195.75272708043144,-204.01202203206805,-212.1640044251912,-220.21006916503174,-228.15159275862763,-235.98993367918155,-243.7264326679726,-251.36241300126198,-258.89918073698516,-266.3380249492113,-273.6802179546847,-280.9270155337919,-288.0796571472319,-295.1393661490953,-302.1073499967529,-308.98480045778166,-315.772893814072,-322.47279106320804,-329.0856381171864,-335.6125659985271,-342.0546910338169,-348.4131150447269,-354.68892553653853,-360.883195884213,-366.99698551603797,-373.0313400948819,-378.9872916970904,-384.865858989054,-390.6680474014785,-396.3948493013871,-402.04724416188697,-407.62619872972624,-413.1326671906717,-418.56759133273624,-423.93190070728315,-429.2265127880364,-434.4523331280218,-439.6102555144698,-444.7011621217017,-449.72592366203077,-454.68539953469997,-459.5804379728837,-464.41187618877956,-469.1805405168129,-473.88724655498055,-478.5327993043576,-483.11799330678934,-487.6436127807965,-492.1104317557107,-496.5192142040686,-500.87071417228543,-505.16567590962836,-509.4048339955166,-513.5889134651636,-517.71862993359,-521.7946897180215,-525.8177899586991,-529.7886187381173,-533.7078551987131,-537.5761696590268,-541.3942237283521,-545.1626704198959,-548.8821542624695,-552.5533114107263,-556.1767697539683,-559.7531490235382,-563.2830608988162,-566.7671091118394,-570.2058895505612,-573.5999903607702,-576.9499920466827,-580.2564675702309,-583.5199824490581,-586.7410948532424,-589.9203557007623,-593.0583087517235,-596.1554907013598,-599.2124312718256,-602.2296533027979,-605.2076728408967,-608.1469992279486,-611.0481351880993,-613.9115769137971,-616.7378141506575,-619.5273302812253,-622.2806024076496,-624.9981014332824,-627.6802921432194,-630.3276332837922,-632.9405776410293,-635.5195721180962,-638.0650578117298,-640.5774700876808,-643.0572386551736,-645.5047876404012,-647.920535659063,-650.304895887962,-652.6582761356697,-654.9810789122745,-657.2737014982238,-659.5365360122698,-661.7699694785357,-663.9743838927063,-666.1501562873627,-668.2976587964656,-670.4172587190011,-672.5093185818005,-674.5741962015429,-676.6122447459528,-678.6238127942021,-680.6092443965281,-682.5688791330754,-684.5030521719748,-686.4120943266669,-688.2963321124813,-690.1560878024796,-691.9916794825743,-693.8034211059304,-695.5916225466607,-697.3565896528241,-699.0986242987325,-700.8180244365828,-702.5150841474141,-704.1900936914034,-705.8433395575095,-707.4751045124708,-709.085667649167,-710.6753044343511,-712.2442867557622,-713.7928829686277,-715.321357941558,-716.8299731018468,-718.3189864801845,-719.7886527547865,-721.2392232949525,-722.6709462040558,-724.0840663619781,-725.4788254669896,-726.855462077087,-728.2142116507931,-729.5553065874277,-730.8789762668539
5,0.0734375,-27.282574399540305,-38.2019607928078,-48.888998845967095,-59.38849429335484,-69.72537416753855,-79.91385581321958,-89.96238199755058,-99.87627723220989,-109.65917759682263,-119.31380043092344,-128.84235872662134,-138.24678428975952,-147.52884797464512,-156.69022452014994,-165.73252756770418,-174.6573286291769,-183.4661674148638,-192.160557509917,-200.7419895458119,-209.21193302219422,-217.57183740093367,-225.8231328070676,-233.96723051677372,-242.00552332933302,-249.9393858752793,-257.7701748888382,-265.49922945979387,-273.1278712729443,-280.6574048395478,-288.08911772314895,-295.42428076107996,-302.6641482823499,-309.8099583223228,-316.86293283441097,-323.82427789892427,-330.69518392916297,-337.4768258748182,-344.17036342272894,-350.7769411950348,-357.29768894476393,-363.7337217488877,-370.08614019887773,-376.35603058879497,-382.54446510094397,-388.65250198912247,-394.6811857594971,-400.63154734913513,-406.5046043022235,-412.30136094400234,-418.0228085524446,-423.6699255277084,-429.2436775593935,-434.74501779162665,-440.17488698600647,-445.53421368243465,-450.8239143578596,-456.044893582961,-461.19804417680086,-466.2842473594676,-471.30437290273943,-476.25927927879076,-481.14981380697117,-485.9768127986755,-490.74110170033674,-495.4434952345603,-500.0847975394267,-504.6658023059859,-509.1872929139663,-513.6500425657217,-518.0548144184387,-522.4023617146282,-526.6934279109211,-530.9287468051932,-535.1090426620376,-539.2350303366098,-543.3074153968616,-547.3268942441905,-551.29415423252,-555.2098737858349,-559.0747225141894,-562.8893613282079,-566.6544425521007,-570.3706100352096,-574.0384992621061,-577.6587374612591,-581.2319437122914,-584.7587290518427,-588.2396965780579,-591.6754415537182,-595.0665515080326,-598.4136063371071,-601.7171784031093,-604.9778326321433,-608.1961266108558,-611.3726106817861,-614.507828037476,-617.6023148133609,-620.6566001794494,-623.6712064308172,-626.6466490769207,-629.583436929755,-632.4820721908618,-635.3430505372111,-638.1668612059657,-640.953987078144,-643.7049047611973,-646.4200846705131,-649.0999911098608,-651.7450823507908,-654.3558107110042,-656.9326226317032,-659.4759587539361,-661.9862539939519,-664.4639376175751,-666.9094333136144,-669.3231592663186,-671.7055282268886,-674.0569475840656,-676.377819433795,-678.6685406479929,-680.9295029424129,-683.161092943636,-685.3636922551867,-687.5376775227923,-689.6834204987938,-691.8012881057201,-693.8916424990355,-695.9548411290733,-697.9912368021648,-700.0011777409725,-701.9850076440404,-703.9430657445714,-705.8756868684413,-707.7832014914569,-709.6659357958724,-711.5242117261704,-713.3583470441195,-715.1686553831149,-716.955446301814,-718.7190253370762,-720.4596940562122,-722.1777501085575,-723.8734872763733,-725.5471955250885,-727.1991610528875,-728.8296663396534,-730.4389901952765,-732.0274078073354,-733.595190788157,-735.1426072212655,-736.6699217072312,-738.1773954089174,-739.6652860961465,-741.1338481897793,-742.5833328052277,-744.0139877953957,-745.4260577930687,-746.8197842527487,-748.195405491945,-749.5531567319324
6,0.07265625,-27.917667376894734,-39.09118768782235,-50.02692929937509,-60.77074298167847,-71.34813775271422,-81.77366338667079,-92.05596045179725,-102.2004785051335,-112.21093923032645,-122.09012407108582,-131.84029828962406,-141.4634393381225,-150.96135990472928,-160.3357742689211,-169.58833414274324,-178.72064808682032,-187.73429208417124,-196.63081535324596,-205.41174359693903,-214.07858086996458,-222.6328107010089,-231.0758968122274,-239.40928362048948,-247.63439661964648,-255.75264269728086,-263.7654104147297,-271.67407026590365,-279.479974923275,-287.1844594755617,-294.7888416595657,-302.29442208750544,-309.70248447058447,-317.0142958392123,-324.23110676012055,-331.35415155052266,-338.3846484894132,-345.32380002607687,-352.17279298586107,-358.93279877325654,-365.6049735723282,-372.1904585445325,-378.69038002395655,-385.10584971001884,-391.4379648576565,-397.687808465042,-403.8564494588549,-409.9449428771435,-415.9543300498092,-421.88563877674164,-427.7398835036382,-433.51806549553663,-439.22117300809145,-444.8501814566224,-450.4060535829661,-455.8897396201575,-461.302177454971,-466.64429278834746,-471.9169992937367,-477.1211987733814,-482.2577813125693,-487.3276254318802,-492.33159823745456,-497.2705555693079,-502.1453421477194,-506.95679171771536,-511.70572719167666,-516.3929607900923,-521.0192941804829,-525.5855186145205,-530.092415063364,-534.5407543512375,-538.9312972872718,-543.2647947956335,-547.5419880439617,-551.7636085701366,-555.9303784074008,-560.0430102078536,-564.1022073643417,-568.1086641307651,-572.06306574082,-575.9660885251992,-579.8184000272685,-583.62065911724,-587.3735161048636,-591.0776128506512,-594.733582875659,-598.3420514698392,-601.9036357989887,-605.4189450103036,-608.8885803365639,-612.3131351989664,-615.6931953086179,-619.0293387667116,-622.3221361634018,-625.5721506753932,-628.7799381622629,-631.9460472615303,-635.0710194824918,-638.1553892988361,-641.199684240057,-644.2044249816769,-647.1701254342989,-650.0972928315028,-652.9864278165971,-655.838024528244,-658.652570684974,-661.4305476686002,-664.1724306065497,-666.8786884531243,-669.549784069707,-672.1861743039253,-674.7883100677857,-677.3566364147935,-679.8915926160705,-682.3936122354838,-684.8631232037982,-687.3005478918651,-689.7063031828606,-692.0808005435847,-694.4244460948355,-696.7376406808663,-699.0207799379435,-701.2742543620103,-703.498449375475,-705.6937453931279,-707.8605178872045,-709.9991374516017,-712.10996986526,-714.1933761547239,-716.2497126558859,-718.2793310749311,-720.2825785484893,-722.2597977030063,-724.2113267133407,-726.1374993606041,-728.0386450892449,-729.915089063395,-731.7671522224808,-733.595151336113,-735.3993990582641,-737.1802039807409,-738.937870685962,-740.6726997990506,-742.3849880392497,-744.0750282706703,-745.7431095523777,-747.389517187831,-749.014532773676,-750.6184342479081,-752.2014959374056,-753.7639886048498,-755.3061794950305,-756.8283323805539,-758.330707606955,-759.8135621372235,-761.2771495957518,-762.7217203117127,-764.1475213618713,-765.5547966128435,-766.9437867628027
7,0.07187500000000001,-28.510196084081482,-39.92091200192692,-51.08882322359306,-62.06075176281881,-72.86274642432649,-83.5096644013094,-94.0103284549388,-104.37030276600176,-114.59338709842154,-124.68242112687051,-134.63971747729943,-144.46729493082728,-154.16700406959646,-163.7405950310531,-173.18975410225812,-182.5161235417694,-191.72131237277623,-200.80690231529957,-209.7744511006578,-218.6254943755387,-227.3615468454914,-235.9841030075898,-244.49463766051707,-252.89460629339825,-261.1854454079315,-269.3685728031872,-277.4453878388967,-285.41727168576,-293.28558756737687,-301.05168099629526,-308.716880005535,-316.2824953763311,-323.7498208625157,-331.1201334117779,-338.39469338394656,-345.5747447663904,-352.6615153866006,-359.6562171220097,-366.56004610708504,-373.37418293774203,-380.0997928731066,-386.7380260346664,-393.2900176028421,-399.7568880110127,-406.1397431370259,-412.4396744922283,-418.657759408044,-424.7950612201352,-430.85262945017485,-436.83149998526227,-442.7326952550111,-448.5572244063411,-454.3060834760018,-459.98025556085776,-465.5807109859649,-471.10840747046495,-476.5642902913279,-481.9492924449681,-487.2643348067643,-492.5103262885075,-497.68816399380614,-502.798733371473,-507.84290836692225,-512.8215515715985,-517.7355143704683,-522.5856370875952,-527.372749129825,-532.0976691286057,-536.7612050799647,-541.36415448267,-545.9073044745965,-550.3914319673197,-554.8173037789659,-559.1856767653319,-563.497297949306,-567.7529046486059,-571.9532246018581,-576.0989760930407,-580.1908680743087,-584.2296002872243,-588.2158633824143,-592.1503390376704,-596.0337000745182,-599.8666105732702,-603.6497259865864,-607.3836932515582,-611.069150900336,-614.7067291693226,-618.2970501069448,-621.840727680028,-625.3383678787868,-628.7905688204539,-632.1979208515602,-635.5610066488897,-638.88040131912,-642.1566724971697,-645.3903804432689,-648.5820781387671,-651.7323113806987,-654.8416188751175,-657.9105323292217,-660.9395765422786,-663.9292694953715,-666.8801224399792,-669.7926399854047,-672.667320185068,-675.5046546216788,-678.3051284913026,-681.0692206863331,-683.7974038773889,-686.4901445941456,-689.1479033051163,-691.7711344963983,-694.3602867493946,-696.9158028175269,-699.4381197019512,-701.9276687262914,-704.3848756103989,-706.8101605431581,-709.2039382543425,-711.5666180855391,-713.8986040601513,-716.2002949524912,-718.4720843559763,-720.7143607504388,-722.9275075685599,-725.1119032614428,-727.2679213633331,-729.395930555498,-731.4962947292751,-733.5693730483034,-735.6155200099452,-737.6350855059109,-739.6284148820939,-741.5958489976307,-743.5377242831918,-745.4543727985179,-747.3461222892042,-749.2132962427519,-751.056213943889,-752.875190529171,-754.6705370408765,-756.4425604801968,-758.1915638597411,-759.9178462553538,-761.6217028572618,-763.303425020556,-764.9633003150182,-766.6016125742993,-768.2186419444596,-769.8146649318777,-771.3899544505371,-772.9447798686996,-774.4794070549706,-775.9940984237669,-777.4891129801939,-778.9647063643398,-780.4211308949934,-781.8586356127942,-783.2774663228237
