,surface_points,surface_disp_step1
0,0.0,20.186621476422317
1,0.00078125,20.17096416712816
2,0.0015625,20.124389321827188
3,0.0023437500000000003,20.04659959844177
4,0.003125,19.938092961322226
5,0.00390625,19.79864198471025
6,0.004687500000000001,19.628871426558927
7,0.0054687500000000005,19.428619177791468
8,0.00625,19.19863143460207
9,0.00703125,18.938812507797994
10,0.0078125,18.650025524017764
11,0.00859375,18.332241782215313
12,0.009375000000000001,17.98643602196304
13,0.010156250000000002,17.61264670347031
14,0.010937500000000001,17.211954171673103
15,0.01171875,16.784463809490557
16,0.0125,16.33135490717659
17,0.013281250000000001,15.852799120042741
18,0.0140625,15.350067413182247
19,0.01484375,14.823396655712772
20,0.015625,14.274141651741669
21,0.01640625,13.702603023678245
22,0.0171875,13.110211061869526
23,0.017968750000000002,12.497328288506226
24,0.018750000000000003,11.865451661979382
25,0.01953125,11.21500336914953
26,0.0203125,10.547537807215644
27,0.02109375,9.863534224761361
28,0.021875000000000002,9.164594874422747
29,0.022656250000000003,8.451253111764721
30,0.0234375,7.725149166443177
31,0.02421875,6.986867212680352
32,0.025,6.2380753445918815
33,0.025781250000000002,5.479404953422728
34,0.026562500000000003,4.712541713394412
35,0.02734375,3.9381603400336376
36,0.028125,3.1579536949261318
37,0.02890625,2.3726356580318133
38,0.029687500000000002,1.5838958412463258
39,0.030468750000000003,0.792482887653596
40,0.03125,7.274244020507807e-05
41,0.03203125,-0.7925558038208982
42,0.0328125,-1.58375080541142
43,0.033593750000000006,-2.3727081257732374
44,0.034375,-3.1578100034509213
45,0.03515625,-3.938231913671115
46,0.035937500000000004,-4.712400253278522
47,0.03671875000000001,-5.479475192754582
48,0.037500000000000006,-6.237936989030715
49,0.03828125,-6.986935685671781
50,0.0390625,-7.725014769417355
51,0.03984375,-8.451319397180024
52,0.040625,-9.16446526539586
53,0.041406250000000006,-9.86359791471724
54,0.0421875,-10.547413785968688
55,0.04296875,-11.215064071568776
56,0.043750000000000004,-11.865333993605976
57,0.04453125000000001,-12.497385629446008
58,0.045312500000000006,-13.110100471951256
59,0.04609375,-13.702656649506654
60,0.046875,-14.274038821716665
61,0.04765625,-14.823446235096869
62,0.0484375,-15.349972975905164
63,0.049218750000000006,-15.852844345699522
64,0.05,-16.3312694426507
65,0.05078125,-16.784504399632688
66,0.051562500000000004,-17.211878202901655
67,0.05234375000000001,-17.61268240283578
68,0.053125000000000006,-17.98637001079976
69,0.05390625,-18.332272362503804
70,0.0546875,-18.649969866787643
71,0.05546875,-18.93883776723058
72,0.05625,-19.198586457066583
73,0.057031250000000006,-19.42863893957565
74,0.0578125,-19.628837377907896
75,0.05859375,-19.79865609242035
76,0.059375000000000004,-19.938069989296114
77,0.06015625000000001,-20.046607946959547
78,0.060937500000000006,-20.124377769338103
79,0.06171875,-20.17096579754438
80,0.0625,-20.18661206860334
81,0.06328125000000001,-20.17096293666037
82,0.06406250000000001,-20.12438919192951
83,0.06484375,-20.046599381933575
84,0.065625,-19.93809276403088
85,0.06640625,-19.798641876022803
86,0.0671875,-19.62887136432434
87,0.06796875,-19.428619159395456
88,0.06875,-19.198631445555108
89,0.06953125,-18.93881254513482
90,0.0703125,-18.65002557988274
91,0.07109375000000001,-18.332241853886075
92,0.07187500000000001,-17.98643610488976
93,0.07265625,-17.612646795656975
94,0.0734375,-17.21195427034712
95,0.07421875,-16.7844639132633
96,0.07500000000000001,-16.331355014298257
97,0.07578125000000001,-15.852799229565933
98,0.0765625,-15.350067523978122
99,0.07734375,-14.823396767142713
100,0.078125,-14.274141763069164
101,0.07890625000000001,-13.70260313447901
102,0.07968750000000001,-13.110211171662254
103,0.08046875,-12.497328397015563
104,0.08125,-11.865451768893944
105,0.08203125,-11.215003474297442
106,0.08281250000000001,-10.547537910400562
107,0.08359375000000001,-9.863534325883991
108,0.084375,-9.164594973365624
109,0.08515625,-8.451253208479214
110,0.0859375,-7.725149260866175
111,0.08671875000000001,-6.986867304798256
112,0.08750000000000001,-6.23807543437921
113,0.08828125,-5.4794050408904145
114,0.0890625,-4.712541798543049
115,0.08984375,-3.9381604228906726
116,0.09062500000000001,-3.157953775509866
117,0.09140625000000001,-2.372635736380786
118,0.0921875,-1.5838959173908185
119,0.09296875,-0.792482961639177
120,0.09375,-7.28143049249075e-05
121,0.09453125000000001,0.7925557340273004
122,0.09531250000000001,1.5837507376460882
