,surface_points,surface_disp_step1
0,0.0,18.90853373862826
1,0.00078125,18.89386744645761
2,0.0015625,18.85024244100302
3,0.0023437500000000003,18.777377136092625
4,0.003125,18.675740840090164
5,0.00390625,18.545118791289305
6,0.004687500000000001,18.386096929935796
7,0.0054687500000000005,18.198523629329852
8,0.00625,17.98309666364051
9,0.00703125,17.739728544442098
10,0.0078125,17.46922464943534
11,0.00859375,17.171562151597204
12,0.009375000000000001,16.847649070926227
13,0.010156250000000002,16.49752737939795
14,0.010937500000000001,16.12220214282071
15,0.01171875,15.721779872231592
16,0.0125,15.297356483240884
17,0.013281250000000001,14.849102368780073
18,0.0140625,14.378197537782494
19,0.01484375,13.884875214317013
20,0.015625,13.370392225576351
21,0.01640625,12.835043188748744
22,0.0171875,12.280154000564906
23,0.017968750000000002,11.706078854858015
24,0.018750000000000003,11.114204543319978
25,0.01953125,10.504942652671472
26,0.0203125,9.879732319541844
27,0.02109375,9.239039985949335
28,0.021875000000000002,8.584348260709087
29,0.022656250000000003,7.916175565354397
30,0.0234375,7.236038840112111
31,0.02421875,6.544505289781238
32,0.025,5.843116833560472
33,0.025781250000000002,5.132485962503074
34,0.026562500000000003,4.414170068335826
35,0.02734375,3.688823152151694
36,0.028125,2.9580084763680925
37,0.02890625,2.2224175199811333
38,0.029687500000000002,1.4836097780662538
39,0.030468750000000003,0.7423099443230846
40,0.03125,6.413167964599318e-05
41,0.03203125,-0.7423742194397414
42,0.0328125,-1.4834819105547437
43,0.033593750000000006,-2.2224813997279473
44,0.034375,-2.957881793951771
45,0.03515625,-3.6888862435809555
46,0.035937500000000004,-4.41404535293174
47,0.03671875000000001,-5.1325478774944795
48,0.037500000000000006,-5.842994854915596
49,0.03828125,-6.544565647413661
50,0.0390625,-7.235920351033282
51,0.03984375,-7.916233994226135
52,0.040625,-8.58423399238847
53,0.041406250000000006,-9.2390961264294
54,0.0421875,-9.879622977003969
55,0.04296875,-10.504996159063422
56,0.043750000000000004,-11.114100801010087
57,0.04453125000000001,-11.706129397453696
58,0.045312500000000006,-12.280056498097876
59,0.04609375,-12.835090455750102
60,0.046875,-13.370301563657339
61,0.04765625,-13.884918913592736
62,0.0484375,-14.37811427429803
63,0.049218750000000006,-14.849142229417996
64,0.05,-15.29728112951003
65,0.05078125,-15.721815645830295
66,0.051562500000000004,-16.12213515996083
67,0.05234375000000001,-16.497558841008686
68,0.053125000000000006,-16.847590866245714
69,0.05390625,-17.17158910017886
70,0.0546875,-17.46917557268217
71,0.05546875,-17.739750802640966
72,0.05625,-17.98305700284302
73,0.057031250000000006,-18.198541042552886
74,0.0578125,-18.386066906815536
75,0.05859375,-18.545131225509635
76,0.059375000000000004,-18.67572059451494
77,0.06015625000000001,-18.7773845077682
78,0.060937500000000006,-18.850232254625027
79,0.06171875,-18.89386897060025
80,0.0625,-18.90852596471974
81,0.06328125000000001,-18.893866448546945
82,0.06406250000000001,-18.850242324680995
83,0.06484375,-18.777376957147112
84,0.065625,-18.675740672521474
85,0.06640625,-18.54511869284333
86,0.0671875,-18.386096868945803
87,0.06796875,-18.198523605059965
88,0.06875,-17.983096664310462
89,0.06953125,-17.73972856775874
90,0.0703125,-17.469224688880082
91,0.07109375000000001,-17.17156220490247
92,0.07187500000000001,-16.84764913425571
93,0.07265625,-16.49752745104488
94,0.0734375,-16.122202220419258
95,0.07421875,-15.721779954576352
96,0.07500000000000001,-15.297356568823636
97,0.07578125000000001,-14.849102456768346
98,0.0765625,-14.378197627194053
99,0.07734375,-13.884875304583987
100,0.078125,-13.37039231605124
101,0.07890625000000001,-12.835043279048826
102,0.07968750000000001,-12.28015409026213
103,0.08046875,-11.706078943699392
104,0.08125,-11.114204631024634
105,0.08203125,-10.504942739077324
106,0.08281250000000001,-9.879732404467978
107,0.08359375000000001,-9.239040069297642
108,0.084375,-8.584348342367878
109,0.08515625,-7.916175645270645
110,0.0859375,-7.236038918222115
111,0.08671875000000001,-6.54450536606361
112,0.08750000000000001,-5.8431169079849035
113,0.08828125,-5.132486035070429
114,0.0890625,-4.414170139039274
115,0.08984375,-3.6888232210074503
116,0.09062500000000001,-2.958008543385359
117,0.09140625000000001,-2.22241758518647
118,0.0921875,-1.4836098414799763
119,0.09296875,-0.7423100059786183
120,0.09375,-6.419160465698157e-05
121,0.09453125000000001,0.7423741612075719
122,0.09531250000000001,1.4834818539830172
123,0.09609375,2.222481344776561
124,0.096875,2.9578817405855364
125,0.09765625,3.6888861917586997
126,0.09843750000000001,4.414045302616816
127,0.09921875000000001,5.132547828645595
128,0.1,5.842994807495724
129,0.10078125,6.544565601382054
130,0.1015625,7.235920306353136
131,0.10234375000000001,7.916233950857797
132,0.10312500000000001,8.584233950295847
133,0.10390625,9.239096085574154
134,0.1046875,9.879622937351208
135,0.10546875,10.504996120576463
136,0.10625000000000001,11.114100763655237
137,0.10703125000000001,11.706129361195904
138,0.1078125,12.280056462905064
139,0.10859375,12.835090421588868
140,0.109375,13.370301530497068
141,0.11015625000000001,13.884918881402033
142,0.11093750000000001,14.378114243047666
