,surface_points,surface_disp_step1
0,0.0,19.506691282187614
1,0.00078125,19.491561216302127
2,0.0015625,19.446555631853702
3,0.0023437500000000003,19.37138568112921
4,0.003125,19.26653396296825
5,0.00390625,19.131779927287035
6,0.004687500000000001,18.96772752909978
7,0.0054687500000000005,18.77422040050273
8,0.00625,18.551978800700365
9,0.00703125,18.30091159235397
10,0.0078125,18.021850979275225
11,0.00859375,17.714771597843736
12,0.009375000000000001,17.38061246976625
13,0.010156250000000002,17.01941415805382
14,0.010937500000000001,16.632216714806688
15,0.01171875,16.219126378298412
16,0.0125,15.781277819351635
17,0.013281250000000001,15.318842295968082
18,0.0140625,14.833042102290161
19,0.01484375,14.324112459936567
20,0.015625,13.793355750609464
21,0.01640625,13.24106970920001
22,0.0171875,12.668628775393698
23,0.017968750000000002,12.076391361652696
24,0.018750000000000003,11.465795491786361
25,0.01953125,10.837258046057881
26,0.0203125,10.192271766514901
27,0.02109375,9.531309430993941
28,0.021875000000000002,8.855909296534232
29,0.022656250000000003,8.166597123699153
30,0.0234375,7.464947200655901
31,0.02421875,6.751535029197439
32,0.025,6.027961222610241
33,0.025781250000000002,5.294847475751129
34,0.026562500000000003,4.55381085871342
35,0.02734375,3.805515426458588
36,0.028125,3.051584736112246
37,0.02890625,2.2927211086182098
38,0.029687500000000002,1.5305445783652618
39,0.030468750000000003,0.7657914022355617
40,0.03125,6.810383050116191e-05
41,0.03203125,-0.765859663299167
42,0.0328125,-1.530408791091596
43,0.033593750000000006,-2.2927889498370826
44,0.034375,-3.0514502074008503
45,0.03515625,-3.8055824305603685
46,0.035937500000000004,-4.553678418954864
47,0.03671875000000001,-5.294913230590279
48,0.037500000000000006,-6.02783168927116
49,0.03828125,-6.751599130273918
50,0.0390625,-7.464821373213598
51,0.03984375,-8.166659176622831
52,0.040625,-8.855787951512758
53,0.041406250000000006,-9.531369053875274
54,0.0421875,-10.192155652649133
55,0.04296875,-10.837314871804992
56,0.043750000000000004,-11.465685325337246
57,0.04453125000000001,-12.076445040152736
58,0.045312500000000006,-12.668525235632421
59,0.04609375,-13.241119909357215
60,0.046875,-13.793259475482573
61,0.04765625,-14.324158871536326
62,0.0484375,-14.832953684267617
63,0.049218750000000006,-15.3188846313223
64,0.05,-15.781197801438104
65,0.05078125,-16.219164373607562
66,0.051562500000000004,-16.632145586670696
67,0.05234375000000001,-17.01944757439027
68,0.053125000000000006,-17.38055066388346
69,0.05390625,-17.714800221599596
70,0.0546875,-18.021798866889178
71,0.05546875,-18.30093523492169
72,0.05625,-18.551936687264696
73,0.057031250000000006,-18.774238897075087
74,0.0578125,-18.96769564904425
75,0.05859375,-19.131793133579137
76,0.059375000000000004,-19.266512459960847
77,0.06015625000000001,-19.371393503653756
78,0.060937500000000006,-19.44654481499599
79,0.06171875,-19.49156279132986
80,0.0625,-19.506682754801876
81,0.06328125000000001,-19.491560112976916
82,0.06406250000000001,-19.446555508970395
83,0.06484375,-19.37138548509688
84,0.065625,-19.266533781956063
85,0.06640625,-19.131779824222832
86,0.0671875,-18.967727467559563
87,0.06796875,-18.774220378921665
88,0.06875,-18.551978806062877
89,0.06953125,-18.300911622064696
90,0.0703125,-18.0218510262057
91,0.07109375000000001,-17.71477165952089
92,0.07187500000000001,-17.38061254202814
93,0.07265625,-17.01941423906272
94,0.0734375,-16.63221680201118
95,0.07421875,-16.21912647040991
96,0.07500000000000001,-15.781277914751483
97,0.07578125000000001,-15.31884239377172
98,0.0765625,-14.833042201448436
99,0.07734375,-14.32411255984928
100,0.078125,-13.793355850588531
101,0.07890625000000001,-13.241069808843827
102,0.07968750000000001,-12.668628874249793
103,0.08046875,-12.076391459457822
104,0.08125,-11.465795588245694
105,0.08203125,-10.837258141005027
106,0.08281250000000001,-10.192271859761869
107,0.08359375000000001,-9.531309522441987
108,0.084375,-8.85590938606894
109,0.08515625,-8.166597211269345
110,0.0859375,-7.464947286198167
111,0.08671875000000001,-6.751535112694044
112,0.08750000000000001,-6.027961304033123
113,0.08828125,-5.294847555105717
114,0.0890625,-4.553810935996181
115,0.08984375,-3.8055155016907736
116,0.09062500000000001,-3.0515848093072444
117,0.09140625000000001,-2.2927211798080274
118,0.0921875,-1.5305446475747426
119,0.09296875,-0.7657914695036703
120,0.09375,-6.816918963311645e-05
121,0.09453125000000001,0.7658595998058327
122,0.09531250000000001,1.5304087294268944
123,0.09609375,2.2927888899555424
124,0.096875,3.051450149262553
125,0.09765625,3.8055823741189934
126,0.09843750000000001,4.55367836416921
127,0.09921875000000001,5.294913177414094
128,0.1,6.02783163766294
129,0.10078125,6.751599080188184
130,0.1015625,7.4648213246093755
131,0.10234375000000001,8.166659129456042
132,0.10312500000000001,8.855787905743318
133,0.10390625,9.531369009460743
134,0.1046875,10.192155609550834
135,0.10546875,10.837314829982178
136,0.10625000000000001,11.465685284752686
137,0.10703125000000001,12.07644500076777
138,0.1078125,12.668525197411672
139,0.10859375,13.241119872263878
140,0.109375,13.793259439482926
141,0.11015625000000001,14.324158836595672
142,0.11093750000000001,14.832953650353824
143,0.11171875,15.318884598402715
144,0.1125,15.781197769482404
145,0.11328125,16.219164342584918
