,surface_points,surface_disp_step1
0,0.0,19.1652730604138
1,0.00078125,19.150407715578705
2,0.0015625,19.106190136958837
3,0.0023437500000000003,19.032335645546635
4,0.003125,18.929319228479823
5,0.00390625,18.796923669140458
6,0.004687500000000001,18.635742607459264
7,0.0054687500000000005,18.445622416986204
8,0.00625,18.227270484909443
9,0.00703125,17.980597797225183
10,0.0078125,17.706421202673905
11,0.00859375,17.404716831184665
12,0.009375000000000001,17.07640596106229
13,0.010156250000000002,16.721530010058686
14,0.010937500000000001,16.34110900786481
15,0.01171875,15.93524940348589
16,0.0125,15.505063689750344
17,0.013281250000000001,15.050722690110861
18,0.0140625,14.573424501856762
19,0.01484375,14.07340326946801
20,0.015625,13.551935308113178
21,0.01640625,13.009316639602162
22,0.0171875,12.44689392811333
23,0.017968750000000002,11.865023247649496
24,0.018750000000000003,11.265113308784153
25,0.01953125,10.647578042362689
26,0.0203125,10.01387952019305
27,0.02109375,9.36448697792035
28,0.021875000000000002,8.700906834432391
29,0.022656250000000003,8.02366073716744
30,0.0234375,7.33429016452219
31,0.02421875,6.633365959589476
32,0.025,5.9224551565491925
33,0.025781250000000002,5.2021742747060555
34,0.026562500000000003,4.474106242737065
35,0.02734375,3.7389094551085647
36,0.028125,2.998172975713408
37,0.02890625,2.252593014956222
38,0.029687500000000002,1.5037549748386556
39,0.030468750000000003,0.7523885893333203
40,0.03125,6.582402025578156e-05
41,0.03203125,-0.7524545626138129
42,0.0328125,-1.5036237331008504
43,0.033593750000000006,-2.2526585824392575
44,0.034375,-2.998042950370939
45,0.03515625,-3.7389742134828268
46,0.035937500000000004,-4.47397823635889
47,0.03671875000000001,-5.202237825615251
48,0.037500000000000006,-5.922329959212925
49,0.03828125,-6.63342791206654
50,0.0390625,-7.3341685489182105
51,0.03984375,-8.023720710016498
52,0.040625,-8.700789551066551
53,0.041406250000000006,-9.364544602027227
54,0.0421875,-10.013767292712489
55,0.04296875,-10.647632962915537
56,0.043750000000000004,-11.26500682944948
57,0.04453125000000001,-11.865075126246674
58,0.045312500000000006,-12.446793853434956
59,0.04609375,-13.009365156223833
60,0.046875,-13.551842254662535
61,0.04765625,-14.073448124278363
62,0.0484375,-14.573339042254629
63,0.049218750000000006,-15.05076360505073
64,0.05,-15.504986348815935
65,0.05078125,-15.935286123594183
66,0.051562500000000004,-16.341040258880223
67,0.05234375000000001,-16.721562304432002
68,0.053125000000000006,-17.076346222060007
69,0.05390625,-17.404744493430048
70,0.0546875,-17.70637083256248
71,0.05546875,-17.98062064519704
72,0.05625,-18.22722977914512
73,0.057031250000000006,-18.445640291745125
74,0.0578125,-18.63571179318558
75,0.05859375,-18.79693643230559
76,0.059375000000000004,-18.929298447220653
77,0.06015625000000001,-19.032343209341583
78,0.060937500000000006,-19.10617968188826
79,0.06171875,-19.150409261779917
80,0.0625,-19.16526496554624
81,0.06328125000000001,-19.15040667313536
82,0.06406250000000001,-19.106190017762426
83,0.06484375,-19.032335459357963
84,0.065625,-18.929319055225136
85,0.06640625,-18.796923568733536
86,0.0671875,-18.635742546223575
87,0.06796875,-18.445622393840647
88,0.06875,-18.227270487551078
89,0.06953125,-17.98059782323354
90,0.0703125,-17.706421245272217
91,0.07109375000000001,-17.404716888018424
92,0.07187500000000001,-17.07640602815748
93,0.07265625,-16.72153008565338
94,0.0734375,-16.341109089514852
95,0.07421875,-15.935249489950507
96,0.07500000000000001,-15.505063779474929
97,0.07578125000000001,-15.050722782240626
98,0.0765625,-14.573424595381354
99,0.07734375,-14.073403363805518
100,0.078125,-13.5519354025992
101,0.07890625000000001,-13.009316733845614
102,0.07968750000000001,-12.446894021675941
103,0.08046875,-11.865023340274025
104,0.08125,-11.265113400183761
105,0.08203125,-10.647578132373214
106,0.08281250000000001,-10.013879608630551
107,0.08359375000000001,-9.364487064686559
108,0.084375,-8.700906919414527
109,0.08515625,-8.023660820313186
110,0.0859375,-7.334290245767936
111,0.08671875000000001,-6.6333660389153355
112,0.08750000000000001,-5.922455233925901
113,0.08828125,-5.202174350136458
114,0.0890625,-4.474106316215677
115,0.08984375,-3.7389095266536714
116,0.09062500000000001,-2.9981730453360114
117,0.09140625000000001,-2.2525930826852387
118,0.0921875,-1.5037550406963107
119,0.09296875,-0.7523886533553356
120,0.09375,-6.588623629690645e-05
121,0.09453125000000001,0.7524545021637371
122,0.09531250000000001,1.5036236743823264
123,0.09609375,2.252658525409908
124,0.096875,2.9980428949935907
125,0.09765625,3.738974159714095
126,0.09843750000000001,4.473978184160223
127,0.09921875000000001,5.202237774943291
128,0.1,5.922329910028764
129,0.10078125,6.633427864327466
130,0.1015625,7.3341685025856345
131,0.10234375000000001,8.023720665048765
132,0.10312500000000001,8.700789507425904
133,0.10390625,9.364544559673647
134,0.1046875,10.013767251609467
135,0.10546875,10.647632923024625
136,0.10625000000000001,11.265006790735614
137,0.10703125000000001,11.865075088673297
138,0.1078125,12.446793816968583
139,0.10859375,13.009365120829754
140,0.109375,13.551842220308913
141,0.11015625000000001,14.073448090932148
142,0.11093750000000001,14.57333900988563
143,0.11171875,15.050763573627783
144,0.1125,15.504986318310488
145,0.11328125,15.935286093976849
146,0.11406250000000001,16.341040230123994
147,0.11484375000000001,16.72156227650944
148,0.115625,17.076346194945913
149,0.11640625,17.404744467098567
150,0.1171875,17.706370806989725
151,0.11796875000000001,17.980620620358568
152,0.11875000000000001,18.227229755018527
153,0.11953125,18.445640268307905
154,0.1203125,18.635711770416663
155,0.12109375,18.796936410183303
156,0.12187500000000001,18.929298425725225
157,0.12265625000000001,19.032343188453382
158,0.1234375,19.10617966158882
159,0.12421875,19.150409242050554
160,0.125,19.165264946369767
161,0.12578125,19.15040665449421
162,0.1265625,19.106189999640193
163,0.12734375,19.032335441738148
164,0.12812500000000002,18.929319038092505
165,0.12890625,18.79692355207309
166,0.1296875,18.635742530020988
167,0.13046875000000002,18.445622378081637
168,0.13125,18.227270472222493
169,0.13203125,17.980597808321743
170,0.1328125,17.706421230764995
171,0.13359375,17.404716873903222
172,0.134375,17.076406014422492
173,0.13515625,16.721530072286928
174,0.13593750000000002,16.341109076506047
175,0.13671875,15.935249477288613
176,0.1375,15.505063767149693
